model,seed,mask,nseed,npts,c00,c01,c02,c10,c11,c12,c20,c21,c22,plant,scan,n,nn_all,nn_plant,n_soil,n_stem,n_leaf,n_leaves
semseg-ptv3-pheno4d-tomato,2,O32_r2,5285,70234,0,0,0,0,21603,4172,0,4196,40263,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-ptv3-pheno4d-tomato,2,O32_r5,5285,258144,0,0,0,0,72528,4172,0,7669,173775,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-ptv3-pheno4d-tomato,2,O32_r10,5285,623363,0,0,0,0,105464,4172,0,7682,506045,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-ptv3-pheno4d-tomato,2,I16_r1,5099,41656,0,0,0,0,7988,3883,0,3073,26712,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-ptv3-pheno4d-tomato,2,I16_r2,5099,92412,0,0,0,0,20175,4172,0,4164,63901,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-ptv3-pheno4d-tomato,2,I16_r5,5099,299319,0,0,0,0,71282,4172,0,7669,216196,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-ptv3-pheno4d-tomato,2,I16_r10,5099,693497,0,0,0,0,105125,4172,0,7682,576518,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-ptv3-pheno4d-tomato,3,global,-1,2476596,431544,56,0,1456,180275,4944,0,6061,1852260,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-ptv3-pheno4d-tomato,3,A16_r1,4521,33809,2523,56,0,1410,8632,4384,0,2696,14108,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-ptv3-pheno4d-tomato,3,A16_r2,4521,77677,6101,56,0,1456,23003,4852,0,3524,38685,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-ptv3-pheno4d-tomato,3,A16_r5,4521,282245,21155,56,0,1456,77285,4944,0,6037,171312,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-ptv3-pheno4d-tomato,3,A16_r10,4521,680212,49925,56,0,1456,116286,4944,0,6061,501484,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-ptv3-pheno4d-tomato,3,O8_r1,2323,27030,0,0,0,0,6930,4318,0,2576,13206,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-ptv3-pheno4d-tomato,3,O8_r2,2323,64203,0,0,0,0,18528,4851,0,3484,37340,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-ptv3-pheno4d-tomato,3,O8_r5,2323,249243,0,0,0,0,69264,4944,0,6002,169033,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-ptv3-pheno4d-tomato,3,O8_r10,2323,613084,0,0,0,0,104311,4944,0,6061,497768,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-ptv3-pheno4d-tomato,3,O16_r1,3577,28675,0,0,0,0,7487,4384,0,2696,14108,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-ptv3-pheno4d-tomato,3,O16_r2,3577,66556,0,0,0,0,19495,4852,0,3524,38685,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-ptv3-pheno4d-tomato,3,O16_r5,3577,252803,0,0,0,0,70510,4944,0,6037,171312,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-ptv3-pheno4d-tomato,3,O16_r10,3577,616842,0,0,0,0,104353,4944,0,6061,501484,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-ptv3-pheno4d-tomato,3,O32_r1,5285,30934,0,0,0,0,8355,4430,0,2752,15397,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-ptv3-pheno4d-tomato,3,O32_r2,5285,70234,0,0,0,0,20921,4854,0,3555,40904,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-ptv3-pheno4d-tomato,3,O32_r5,5285,258144,0,0,0,0,71756,4944,0,6037,175407,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-ptv3-pheno4d-tomato,3,O32_r10,5285,623363,0,0,0,0,104692,4944,0,6061,507666,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-ptv3-pheno4d-tomato,3,I16_r1,5099,41656,0,0,0,0,7487,4384,0,2696,27089,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-ptv3-pheno4d-tomato,3,I16_r2,5099,92412,0,0,0,0,19495,4852,0,3524,64541,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-ptv3-pheno4d-tomato,3,I16_r5,5099,299319,0,0,0,0,70510,4944,0,6048,217817,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-ptv3-pheno4d-tomato,3,I16_r10,5099,693497,0,0,0,0,104353,4944,0,6061,578139,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-ptv3-pheno4d-tomato,4,global,-1,2476596,431521,79,0,1281,180307,5087,5,8169,1850147,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-ptv3-pheno4d-tomato,4,A16_r1,4521,33809,2503,76,0,1272,9508,3646,0,3780,13024,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-ptv3-pheno4d-tomato,4,A16_r2,4521,77677,6078,79,0,1281,23458,4572,0,5060,37149,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-ptv3-pheno4d-tomato,4,A16_r5,4521,282245,21132,79,0,1281,77317,5087,0,8156,169193,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-ptv3-pheno4d-tomato,4,A16_r10,4521,680212,49902,79,0,1281,116318,5087,5,8169,499371,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-ptv3-pheno4d-tomato,4,O8_r1,2323,27030,0,0,0,0,7661,3587,0,3630,12152,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-ptv3-pheno4d-tomato,4,O8_r2,2323,64203,0,0,0,0,18826,4553,0,4951,35873,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-ptv3-pheno4d-tomato,4,O8_r5,2323,249243,0,0,0,0,69121,5087,0,8138,166897,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-ptv3-pheno4d-tomato,4,O8_r10,2323,613084,0,0,0,0,104168,5087,5,8169,495655,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-ptv3-pheno4d-tomato,4,O16_r1,3577,28675,0,0,0,0,8225,3646,0,3780,13024,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-ptv3-pheno4d-tomato,4,O16_r2,3577,66556,0,0,0,0,19775,4572,0,5060,37149,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-ptv3-pheno4d-tomato,4,O16_r5,3577,252803,0,0,0,0,70367,5087,0,8156,169193,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-ptv3-pheno4d-tomato,4,O16_r10,3577,616842,0,0,0,0,104210,5087,5,8169,499371,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-ptv3-pheno4d-tomato,4,O32_r1,5285,30934,0,0,0,0,9067,3718,0,3901,14248,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-ptv3-pheno4d-tomato,4,O32_r2,5285,70234,0,0,0,0,21167,4608,0,5093,39366,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-ptv3-pheno4d-tomato,4,O32_r5,5285,258144,0,0,0,0,71613,5087,0,8156,173288,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-ptv3-pheno4d-tomato,4,O32_r10,5285,623363,0,0,0,0,104549,5087,5,8169,505553,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-ptv3-pheno4d-tomato,4,I16_r1,5099,41656,0,0,0,0,8225,3646,0,3780,26005,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-ptv3-pheno4d-tomato,4,I16_r2,5099,92412,0,0,0,0,19775,4572,0,5060,63005,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-ptv3-pheno4d-tomato,4,I16_r5,5099,299319,0,0,0,0,70367,5087,0,8156,215709,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-ptv3-pheno4d-tomato,4,I16_r10,5099,693497,0,0,0,0,104210,5087,5,8169,576026,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,0,global,-1,2476596,431530,70,0,1470,180685,4520,0,8495,1849826,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,0,A16_r1,4521,33809,2513,66,0,1424,8596,4406,0,2990,13814,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,0,A16_r2,4521,77677,6087,70,0,1470,23324,4517,0,4089,38120,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,0,A16_r5,4521,282245,21141,70,0,1470,77695,4520,0,8481,168868,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,0,A16_r10,4521,680212,49911,70,0,1470,116696,4520,0,8494,499051,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,0,O8_r1,2323,27030,0,0,0,0,6877,4371,0,2858,12924,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,0,O8_r2,2323,64203,0,0,0,0,18862,4517,0,3981,36843,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,0,O8_r5,2323,249243,0,0,0,0,69688,4520,0,8465,166570,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,0,O8_r10,2323,613084,0,0,0,0,104735,4520,0,8494,495335,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,0,O16_r1,3577,28675,0,0,0,0,7465,4406,0,2990,13814,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,0,O16_r2,3577,66556,0,0,0,0,19830,4517,0,4089,38120,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,0,O16_r5,3577,252803,0,0,0,0,70934,4520,0,8481,168868,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,0,O16_r10,3577,616842,0,0,0,0,104777,4520,0,8494,499051,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,0,O32_r1,5285,30934,0,0,0,0,8359,4426,0,3070,15079,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,0,O32_r2,5285,70234,0,0,0,0,21258,4517,0,4121,40338,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,0,O32_r5,5285,258144,0,0,0,0,72180,4520,0,8481,172963,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,0,O32_r10,5285,623363,0,0,0,0,105116,4520,0,8494,505233,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,0,I16_r1,5099,41656,0,0,0,0,7465,4406,0,2990,26795,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,0,I16_r2,5099,92412,0,0,0,0,19830,4517,0,4089,63976,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,0,I16_r5,5099,299319,0,0,0,0,70934,4520,0,8481,215384,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,0,I16_r10,5099,693497,0,0,0,0,104777,4520,0,8494,575706,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,1,global,-1,2476596,431480,120,0,1150,180257,5268,4,5804,1852513,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,1,A16_r1,4521,33809,2462,117,0,1141,8134,5151,0,2816,13988,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,1,A16_r2,4521,77677,6037,120,0,1150,22922,5239,0,3880,38329,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,1,A16_r5,4521,282245,21091,120,0,1150,77274,5261,4,5787,171558,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,1,A16_r10,4521,680212,49861,120,0,1150,116268,5268,4,5800,501741,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,1,O8_r1,2323,27030,0,0,0,0,6155,5093,0,2685,13097,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,1,O8_r2,2323,64203,0,0,0,1,18139,5239,0,3772,37052,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
semseg-spunet-pheno4d-tomato,1,O8_r5,2323,249243,0,0,0,1,68946,5261,4,5787,169244,Tomato01,T01_0319_a,2476596,0.06116972290274668,0.057498217363509074,431600,186675,1858321,21
