model,seed,mask,nseed,npts,c00,c01,c02,c10,c11,c12,c20,c21,c22,plant,scan,n,nn_all,nn_plant,n_soil,n_stem,n_leaf,n_leaves
semseg-spunet-pheno4d-tomato,1,O16_r10,233,35772,0,0,0,0,3943,33,0,50,31746,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,1,O32_r1,327,2130,0,0,0,0,945,33,0,50,1102,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,1,O32_r2,327,4514,0,0,0,0,1575,33,0,50,2856,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,1,O32_r5,327,14062,0,0,0,0,2172,33,0,50,11807,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,1,O32_r10,327,35870,0,0,0,0,3943,33,0,50,31844,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,1,I16_r1,233,1987,0,0,0,0,904,33,0,50,1000,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,1,I16_r2,233,4328,0,0,0,0,1558,33,0,50,2687,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,1,I16_r5,233,13910,0,0,0,0,2169,33,0,50,11658,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,1,I16_r10,233,35772,0,0,0,0,3943,33,0,50,31746,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,2,global,-1,1518307,1469947,8,0,38,4973,25,0,78,43238,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,2,A16_r1,364,2778,494,8,0,38,1163,25,0,78,972,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,2,A16_r2,364,7378,2368,8,0,38,2202,25,0,78,2659,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,2,A16_r5,364,42704,26403,8,0,38,4522,25,0,78,11630,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,2,A16_r10,364,143718,106878,8,0,38,4973,25,0,78,31718,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,2,O8_r1,152,1917,0,0,0,0,908,25,0,78,906,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,2,O8_r2,152,4247,0,0,0,0,1563,25,0,78,2581,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,2,O8_r5,152,13780,0,0,0,0,2177,25,0,78,11500,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,2,O8_r10,152,35469,0,0,0,0,3951,25,0,78,31415,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,2,O16_r1,233,1987,0,0,0,0,912,25,0,78,972,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,2,O16_r2,233,4328,0,0,0,0,1566,25,0,78,2659,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,2,O16_r5,233,13910,0,0,0,0,2177,25,0,78,11630,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,2,O16_r10,233,35772,0,0,0,0,3951,25,0,78,31718,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,2,O32_r1,327,2130,0,0,0,0,953,25,0,78,1074,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,2,O32_r2,327,4514,0,0,0,0,1583,25,0,78,2828,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,2,O32_r5,327,14062,0,0,0,0,2180,25,0,78,11779,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,2,O32_r10,327,35870,0,0,0,0,3951,25,0,78,31816,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,2,I16_r1,233,1987,0,0,0,0,912,25,0,78,972,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,2,I16_r2,233,4328,0,0,0,0,1566,25,0,78,2659,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,2,I16_r5,233,13910,0,0,0,0,2177,25,0,78,11630,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,2,I16_r10,233,35772,0,0,0,0,3951,25,0,78,31718,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,3,global,-1,1518307,1469955,0,0,179,4809,48,0,58,43258,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,3,A16_r1,364,2778,502,0,0,179,999,48,0,52,998,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,3,A16_r2,364,7378,2376,0,0,179,2038,48,0,52,2685,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,3,A16_r5,364,42704,26411,0,0,179,4358,48,0,52,11656,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,3,A16_r10,364,143718,106886,0,0,179,4809,48,0,52,31744,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,3,O8_r1,152,1917,0,0,0,0,885,48,0,52,932,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,3,O8_r2,152,4247,0,0,0,0,1540,48,0,52,2607,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,3,O8_r5,152,13780,0,0,0,0,2154,48,0,52,11526,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,3,O8_r10,152,35469,0,0,0,0,3928,48,0,52,31441,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,3,O16_r1,233,1987,0,0,0,0,889,48,0,52,998,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,3,O16_r2,233,4328,0,0,0,0,1543,48,0,52,2685,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,3,O16_r5,233,13910,0,0,0,0,2154,48,0,52,11656,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,3,O16_r10,233,35772,0,0,0,0,3928,48,0,52,31744,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,3,O32_r1,327,2130,0,0,0,0,930,48,0,52,1100,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,3,O32_r2,327,4514,0,0,0,0,1560,48,0,52,2854,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,3,O32_r5,327,14062,0,0,0,0,2157,48,0,52,11805,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,3,O32_r10,327,35870,0,0,0,0,3928,48,0,52,31842,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,3,I16_r1,233,1987,0,0,0,0,889,48,0,52,998,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,3,I16_r2,233,4328,0,0,0,0,1543,48,0,52,2685,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,3,I16_r5,233,13910,0,0,0,0,2154,48,0,52,11656,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,3,I16_r10,233,35772,0,0,0,0,3928,48,0,52,31744,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,4,global,-1,1518307,1469929,26,0,42,4871,123,4,44,43268,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,4,A16_r1,364,2778,476,26,0,42,1061,123,0,44,1006,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,4,A16_r2,364,7378,2350,26,0,42,2100,123,0,44,2693,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,4,A16_r5,364,42704,26385,26,0,42,4420,123,0,44,11664,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,4,A16_r10,364,143718,106860,26,0,42,4871,123,0,44,31752,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,4,O8_r1,152,1917,0,0,0,0,810,123,0,44,940,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,4,O8_r2,152,4247,0,0,0,0,1465,123,0,44,2615,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,4,O8_r5,152,13780,0,0,0,0,2079,123,0,44,11534,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,4,O8_r10,152,35469,0,0,0,0,3853,123,0,44,31449,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,4,O16_r1,233,1987,0,0,0,0,814,123,0,44,1006,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,4,O16_r2,233,4328,0,0,0,0,1468,123,0,44,2693,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,4,O16_r5,233,13910,0,0,0,0,2079,123,0,44,11664,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,4,O16_r10,233,35772,0,0,0,0,3853,123,0,44,31752,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,4,O32_r1,327,2130,0,0,0,0,855,123,0,44,1108,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,4,O32_r2,327,4514,0,0,0,0,1485,123,0,44,2862,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,4,O32_r5,327,14062,0,0,0,0,2082,123,0,44,11813,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,4,O32_r10,327,35870,0,0,0,0,3853,123,0,44,31850,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,4,I16_r1,233,1987,0,0,0,0,814,123,0,44,1006,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,4,I16_r2,233,4328,0,0,0,0,1468,123,0,44,2693,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,4,I16_r5,233,13910,0,0,0,0,2079,123,0,44,11664,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
semseg-spunet-pheno4d-tomato,4,I16_r10,233,35772,0,0,0,0,3853,123,0,44,31752,Tomato02,T02_0305_a,1518307,0.06807348969270999,0.03831944676008499,1469955,5036,43316,2
