model,seed,mask,nseed,npts,c00,c01,c02,c10,c11,c12,c20,c21,c22,plant,scan,n,nn_all,nn_plant,n_soil,n_stem,n_leaf,n_leaves
semseg-ptv3-pheno4d-tomato,1,O8_r2,2378,56443,0,0,0,0,16654,5302,0,3306,31181,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,1,O8_r5,2378,226315,0,0,0,0,60202,6597,0,4252,155264,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,1,O8_r10,2378,595594,0,0,0,24,109969,6865,0,4334,474402,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,1,O16_r1,3756,23227,0,0,0,0,6076,3988,0,2280,10883,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,1,O16_r2,3756,61543,0,0,0,0,18936,5339,0,3416,33852,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,1,O16_r5,3756,234401,0,0,0,0,63195,6632,0,4255,160319,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,1,O16_r10,3756,607036,0,0,0,24,111243,6865,0,4334,484570,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,1,O32_r1,5682,26318,0,0,0,6,7148,4299,0,2433,12432,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,1,O32_r2,5682,67367,0,0,0,10,21512,5388,0,3536,36921,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,1,O32_r5,5682,245968,0,0,0,25,66833,6738,0,4255,168117,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,1,O32_r10,5682,617251,0,0,0,30,111588,6865,0,4334,494434,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,1,I16_r1,5137,34852,0,0,0,0,6076,3988,0,2310,22478,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,1,I16_r2,5137,91401,0,0,0,0,18941,5339,0,3517,63604,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,1,I16_r5,5137,328997,0,0,0,0,63201,6632,0,4255,254909,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,1,I16_r10,5137,742810,0,0,0,24,111243,6865,0,4334,620344,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,2,global,-1,3011661,231986,11,0,674,270256,8098,9180,4180,2487276,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,2,A16_r1,4419,28330,2535,11,0,572,6540,4047,1462,1962,11201,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,2,A16_r2,4419,76098,6705,11,0,644,20644,5363,5463,2860,34408,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,2,A16_r5,4419,273982,20668,11,0,644,71566,7159,8134,3361,162439,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,2,A16_r10,4419,685479,46730,11,0,668,128054,7493,8150,3361,491012,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,2,O8_r1,2378,21167,0,0,0,0,5358,3879,0,1801,10129,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,2,O8_r2,2378,56443,0,0,0,0,16676,5280,0,2785,31702,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,2,O8_r5,2378,226315,0,0,0,0,59674,7125,0,3361,156155,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,2,O8_r10,2378,595594,0,0,0,24,109341,7493,0,3361,475375,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,2,O16_r1,3756,23227,0,0,0,0,6017,4047,0,1962,11201,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,2,O16_r2,3756,61543,0,0,0,0,18912,5363,0,2860,34408,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,2,O16_r5,3756,234401,0,0,0,0,62668,7159,0,3361,161213,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,2,O16_r10,3756,607036,0,0,0,24,110615,7493,0,3361,485543,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,2,O32_r1,5682,26318,0,0,0,6,7119,4328,0,2092,12773,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,2,O32_r2,5682,67367,0,0,0,10,21381,5519,0,2937,37520,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,2,O32_r5,5682,245968,0,0,0,25,66307,7264,0,3361,169011,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,2,O32_r10,5682,617251,0,0,0,30,110960,7493,0,3361,495407,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,2,I16_r1,5137,34852,0,0,0,0,6017,4047,0,1963,22825,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,2,I16_r2,5137,91401,0,0,0,0,18917,5363,0,2884,64237,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,2,I16_r5,5137,328997,0,0,0,0,62674,7159,0,3361,255803,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,2,I16_r10,5137,742810,0,0,0,24,110615,7493,0,3424,621254,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,3,global,-1,3011661,231945,52,0,504,271610,6914,12949,6739,2480948,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,3,A16_r1,4419,28330,2494,52,0,394,6580,4185,1487,2564,10574,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,3,A16_r2,4419,76098,6664,52,0,415,20709,5527,5598,3854,33279,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,3,A16_r5,4419,273982,20627,52,0,415,72252,6702,10063,5213,158658,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,3,A16_r10,4419,685479,46689,52,0,444,128863,6908,10840,5982,485701,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,3,O8_r1,2378,21167,0,0,0,0,5215,4022,25,2370,9535,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,3,O8_r2,2378,56443,0,0,0,0,16456,5500,131,3713,30643,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,3,O8_r5,2378,226315,0,0,0,0,60131,6668,787,5167,153562,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,3,O8_r10,2378,595594,0,0,0,24,109926,6908,800,5975,471961,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,3,O16_r1,3756,23227,0,0,0,0,5879,4185,25,2564,10574,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,3,O16_r2,3756,61543,0,0,0,0,18748,5527,135,3854,33279,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,3,O16_r5,3756,234401,0,0,0,0,63125,6702,787,5213,158574,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,3,O16_r10,3756,607036,0,0,0,24,111200,6908,800,5982,482122,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,3,O32_r1,5682,26318,0,0,0,6,6983,4464,32,2747,12086,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,3,O32_r2,5682,67367,0,0,0,10,21353,5547,164,3987,36306,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,3,O32_r5,5682,245968,0,0,0,25,66764,6807,793,5213,166366,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,3,O32_r10,5682,617251,0,0,0,30,111545,6908,800,5983,491985,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,3,I16_r1,5137,34852,0,0,0,0,5879,4185,25,3122,21641,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,3,I16_r2,5137,91401,0,0,0,0,18753,5527,135,4691,62295,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,3,I16_r5,5137,328997,0,0,0,0,63131,6702,787,5673,252704,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,3,I16_r10,5137,742810,0,0,0,24,111200,6908,800,5999,617879,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,4,global,-1,3011661,231982,15,0,638,271824,6566,7278,3953,2489405,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,4,A16_r1,4419,28330,2531,15,0,559,6646,3954,1331,1815,11479,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,4,A16_r2,4419,76098,6701,15,0,608,20894,5149,4808,2395,35528,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,4,A16_r5,4419,273982,20664,15,0,608,72402,6359,6000,2494,165440,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,4,A16_r10,4419,685479,46726,15,0,632,129018,6565,6000,2856,493667,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,4,O8_r1,2378,21167,0,0,0,0,5440,3797,0,1710,10220,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,4,O8_r2,2378,56443,0,0,0,0,16846,5110,0,2346,32141,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,4,O8_r5,2378,226315,0,0,0,0,60474,6325,0,2494,157022,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,4,O8_r10,2378,595594,0,0,0,24,110269,6565,0,2849,475887,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,4,O16_r1,3756,23227,0,0,0,0,6110,3954,0,1815,11348,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,4,O16_r2,3756,61543,0,0,0,0,19126,5149,0,2395,34873,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,4,O16_r5,3756,234401,0,0,0,0,63468,6359,0,2494,162080,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,4,O16_r10,3756,607036,0,0,0,24,111543,6565,0,2856,486048,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,4,O32_r1,5682,26318,0,0,0,6,7209,4238,0,1914,12951,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,4,O32_r2,5682,67367,0,0,0,10,21721,5179,0,2446,38011,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,4,O32_r5,5682,245968,0,0,0,25,67107,6464,0,2494,169878,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,4,O32_r10,5682,617251,0,0,0,30,111888,6565,0,2857,495911,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,4,I16_r1,5137,34852,0,0,0,0,6110,3954,0,1818,22970,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,4,I16_r2,5137,91401,0,0,0,0,19131,5149,0,2410,64711,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,4,I16_r5,5137,328997,0,0,0,0,63474,6359,0,2494,256670,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-ptv3-pheno4d-tomato,4,I16_r10,5137,742810,0,0,0,24,111543,6565,0,2935,621743,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-spunet-pheno4d-tomato,0,global,-1,3011661,231961,36,0,903,270560,7565,6155,12788,2481693,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-spunet-pheno4d-tomato,0,A16_r1,4419,28330,2510,36,0,745,6158,4256,1253,2851,10521,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-spunet-pheno4d-tomato,0,A16_r2,4419,76098,6680,36,0,858,19794,5999,4221,4914,33596,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-spunet-pheno4d-tomato,0,A16_r5,4419,273982,20643,36,0,873,71143,7353,4992,6613,162329,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-spunet-pheno4d-tomato,0,A16_r10,4419,685479,46705,36,0,897,127758,7560,4992,9123,488408,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-spunet-pheno4d-tomato,0,O8_r1,2378,21167,0,0,0,0,5175,4062,0,2451,9479,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-spunet-pheno4d-tomato,0,O8_r2,2378,56443,0,0,0,0,16025,5931,0,3670,30817,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-spunet-pheno4d-tomato,0,O8_r5,2378,226315,0,0,0,0,59480,7319,0,4401,155115,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-spunet-pheno4d-tomato,0,O8_r10,2378,595594,0,0,0,24,109274,7560,0,5013,473723,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-spunet-pheno4d-tomato,0,O16_r1,3756,23227,0,0,0,0,5808,4256,0,2642,10521,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-spunet-pheno4d-tomato,0,O16_r2,3756,61543,0,0,0,0,18276,5999,0,3747,33521,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-spunet-pheno4d-tomato,0,O16_r5,3756,234401,0,0,0,0,62474,7353,0,4405,160169,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-spunet-pheno4d-tomato,0,O16_r10,3756,607036,0,0,0,24,110548,7560,0,5020,483884,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-spunet-pheno4d-tomato,0,O32_r1,5682,26318,0,0,0,6,6860,4587,0,2816,12049,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-spunet-pheno4d-tomato,0,O32_r2,5682,67367,0,0,0,10,20854,6046,0,3813,36644,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-spunet-pheno4d-tomato,0,O32_r5,5682,245968,0,0,0,25,66113,7458,0,4416,167956,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-spunet-pheno4d-tomato,0,O32_r10,5682,617251,0,0,0,30,110893,7560,0,5034,493734,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-spunet-pheno4d-tomato,0,I16_r1,5137,34852,0,0,0,0,5808,4256,0,2828,21960,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-spunet-pheno4d-tomato,0,I16_r2,5137,91401,0,0,0,0,18281,5999,0,3904,63217,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-spunet-pheno4d-tomato,0,I16_r5,5137,328997,0,0,0,0,62480,7353,0,4675,254489,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-spunet-pheno4d-tomato,0,I16_r10,5137,742810,0,0,0,24,110548,7560,0,5092,619586,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-spunet-pheno4d-tomato,1,global,-1,3011661,231935,62,0,515,271434,7079,3839,15683,2481114,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-spunet-pheno4d-tomato,1,A16_r1,4419,28330,2485,61,0,460,6267,4432,1066,2733,10826,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-spunet-pheno4d-tomato,1,A16_r2,4419,76098,6654,62,0,507,19925,6219,2582,6126,34023,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-spunet-pheno4d-tomato,1,A16_r5,4419,273982,20617,62,0,515,71871,6983,2626,9416,161892,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-spunet-pheno4d-tomato,1,A16_r10,4419,685479,46679,62,0,515,128626,7074,2626,11907,487990,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-spunet-pheno4d-tomato,1,O8_r1,2378,21167,0,0,0,0,5014,4223,0,2182,9748,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-spunet-pheno4d-tomato,1,O8_r2,2378,56443,0,0,0,0,15772,6184,0,3176,31311,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
semseg-spunet-pheno4d-tomato,1,O8_r5,2378,226315,0,0,0,2,59814,6983,0,3535,155981,Tomato01,T01_0325_a,3011661,0.08046906237687973,0.07957301678060891,231997,279028,2500636,41
