model,seed,mask,nseed,npts,c00,c01,c02,c10,c11,c12,c20,c21,c22,plant,scan,n,nn_all,nn_plant,n_soil,n_stem,n_leaf,n_leaves
semseg-ptv3-pheno4d-tomato,1,global,-1,3311762,242649,239,4,64,247912,4637,231,5061,2810965,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,1,A16_r1,4539,31355,175,231,0,56,10555,3254,104,3123,13857,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,1,A16_r2,4539,78773,605,239,0,60,25322,4426,224,4035,43862,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,1,A16_r5,4539,305953,4551,239,0,61,70188,4620,226,4305,221763,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,1,A16_r10,4539,829991,14950,239,0,61,125453,4625,227,4794,679642,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,1,O8_r1,2752,27782,0,0,0,0,8844,3170,91,3065,12612,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,1,O8_r2,2752,72466,0,0,0,0,22477,4326,221,4019,41423,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,1,O8_r5,2752,286796,0,0,0,2,64439,4620,226,4305,213204,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,1,O8_r10,2752,792076,0,0,0,2,115528,4625,227,4514,667180,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,1,O16_r1,4253,30428,0,0,0,0,10090,3254,104,3123,13857,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,1,O16_r2,4253,76702,0,0,0,1,24154,4426,224,4035,43862,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,1,O16_r5,4253,296922,0,0,0,2,66006,4620,226,4305,221763,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,1,O16_r10,4253,805804,0,0,0,2,116514,4625,227,4794,679642,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,1,O32_r1,6418,33756,0,0,0,0,11304,3371,121,3228,15732,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,1,O32_r2,6418,81582,0,0,0,1,25464,4476,226,4122,47293,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,1,O32_r5,6418,306374,0,0,0,2,67695,4620,226,4305,229526,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,1,O32_r10,6418,822384,0,0,0,2,118012,4629,227,4799,694715,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,1,I16_r1,6422,51788,0,0,0,0,10090,3254,104,3840,34500,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,1,I16_r2,6422,126185,0,0,0,1,24154,4426,224,4286,93094,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,1,I16_r5,6422,431786,0,0,0,2,66006,4620,226,4305,356627,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,1,I16_r10,6422,1036306,0,0,0,2,116637,4625,227,5061,909754,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,2,global,-1,3311762,242650,242,0,56,234529,18028,80,4240,2811937,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,2,A16_r1,4539,31355,173,233,0,53,9039,4773,0,2813,14271,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,2,A16_r2,4539,78773,602,242,0,56,22103,7649,3,3700,44418,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,2,A16_r5,4539,305953,4548,242,0,56,61209,13604,7,3742,222545,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,2,A16_r10,4539,829991,14947,242,0,56,112070,18013,73,4209,680381,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,2,O8_r1,2752,27782,0,0,0,0,7405,4609,0,2733,13035,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,2,O8_r2,2752,72466,0,0,0,0,19422,7381,3,3641,42019,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,2,O8_r5,2752,286796,0,0,0,0,55614,13447,7,3742,213986,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,2,O8_r10,2752,792076,0,0,0,0,102142,18013,73,3951,667897,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,2,O16_r1,4253,30428,0,0,0,0,8571,4773,0,2813,14271,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,2,O16_r2,4253,76702,0,0,0,0,20932,7649,3,3700,44418,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,2,O16_r5,4253,296922,0,0,0,0,57024,13604,7,3742,222545,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,2,O16_r10,4253,805804,0,0,0,0,103128,18013,73,4209,680381,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,2,O32_r1,6418,33756,0,0,0,0,9543,5132,0,2949,16132,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,2,O32_r2,6418,81582,0,0,0,0,21843,8098,3,3737,47901,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,2,O32_r5,6418,306374,0,0,0,0,58411,13906,7,3742,230308,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,2,O32_r10,6418,822384,0,0,0,0,104630,18013,73,4209,695459,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,2,I16_r1,6422,51788,0,0,0,0,8571,4773,0,3246,35198,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,2,I16_r2,6422,126185,0,0,0,0,20932,7649,3,3739,93862,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,2,I16_r5,6422,431786,0,0,0,0,57024,13604,7,3742,357409,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,2,I16_r10,6422,1036306,0,0,0,0,103251,18013,73,4231,910738,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,3,global,-1,3311762,242664,228,0,67,240768,11778,311,6800,2809146,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,3,A16_r1,4539,31355,185,221,0,59,10259,3547,101,4467,12516,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,3,A16_r2,4539,78773,616,228,0,62,24019,5727,144,5949,42028,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,3,A16_r5,4539,305953,4562,228,0,65,65449,9355,170,6218,219906,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,3,A16_r10,4539,829991,14961,228,0,65,118296,11778,311,6707,677645,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,3,O8_r1,2752,27782,0,0,0,3,8573,3438,88,4330,11350,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,3,O8_r2,2752,72466,0,0,0,3,21324,5476,144,5924,39595,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,3,O8_r5,2752,286796,0,0,0,6,59872,9183,165,6218,211352,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,3,O8_r10,2752,792076,0,0,0,6,108371,11778,311,6427,665183,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,3,O16_r1,4253,30428,0,0,0,3,9794,3547,101,4467,12516,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,3,O16_r2,4253,76702,0,0,0,3,22851,5727,144,5949,42028,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,3,O16_r5,4253,296922,0,0,0,6,61267,9355,170,6218,219906,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,3,O16_r10,4253,805804,0,0,0,6,109357,11778,311,6707,677645,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,3,O32_r1,6418,33756,0,0,0,6,10910,3759,112,4661,14308,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,3,O32_r2,6418,81582,0,0,0,6,23764,6171,144,6044,45453,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,3,O32_r5,6418,306374,0,0,0,6,62956,9355,173,6218,227666,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,3,O32_r10,6418,822384,0,0,0,6,110859,11778,311,6712,692718,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,3,I16_r1,6422,51788,0,0,0,3,9794,3547,101,5297,33046,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,3,I16_r2,6422,126185,0,0,0,3,22851,5727,144,6206,91254,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,3,I16_r5,6422,431786,0,0,0,6,61267,9355,170,6218,354770,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,3,I16_r10,6422,1036306,0,0,0,6,109480,11778,311,6800,907931,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,4,global,-1,3311762,242670,222,0,56,246874,5683,0,7090,2809167,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,4,A16_r1,4539,31355,192,214,0,53,10352,3460,0,4162,12922,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,4,A16_r2,4539,78773,622,222,0,56,24566,5186,0,5978,42143,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,4,A16_r5,4539,305953,4568,222,0,56,69130,5683,0,6688,219606,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,4,A16_r10,4539,829991,14967,222,0,56,124400,5683,0,7069,677594,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,4,O8_r1,2752,27782,0,0,0,0,8659,3355,0,4030,11738,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,4,O8_r2,2752,72466,0,0,0,0,21771,5032,0,5949,39714,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,4,O8_r5,2752,286796,0,0,0,0,63378,5683,0,6688,211047,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,4,O8_r10,2752,792076,0,0,0,0,114472,5683,0,6897,665024,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,4,O16_r1,4253,30428,0,0,0,0,9884,3460,0,4162,12922,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,4,O16_r2,4253,76702,0,0,0,0,23395,5186,0,5978,42143,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,4,O16_r5,4253,296922,0,0,0,0,64945,5683,0,6688,219606,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,4,O16_r10,4253,805804,0,0,0,0,115458,5683,0,7069,677594,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,4,O32_r1,6418,33756,0,0,0,0,11019,3656,0,4344,14737,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,4,O32_r2,6418,81582,0,0,0,0,24616,5325,0,6120,45521,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,4,O32_r5,6418,306374,0,0,0,0,66634,5683,0,6688,227369,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,4,O32_r10,6418,822384,0,0,0,0,116960,5683,0,7069,692672,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,4,I16_r1,6422,51788,0,0,0,0,9884,3460,0,5148,33296,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,4,I16_r2,6422,126185,0,0,0,0,23395,5186,0,6445,91159,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,4,I16_r5,6422,431786,0,0,0,0,64945,5683,0,6688,354470,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-ptv3-pheno4d-tomato,4,I16_r10,6422,1036306,0,0,0,0,115581,5683,0,7069,907973,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-spunet-pheno4d-tomato,0,global,-1,3311762,242651,241,0,90,244160,8363,6,3688,2812563,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-spunet-pheno4d-tomato,0,A16_r1,4539,31355,168,238,0,60,8707,5098,0,2740,14344,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-spunet-pheno4d-tomato,0,A16_r2,4539,78773,603,241,0,63,22391,7354,2,2883,45236,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-spunet-pheno4d-tomato,0,A16_r5,4539,305953,4549,241,0,71,66443,8355,2,2883,223409,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-spunet-pheno4d-tomato,0,A16_r10,4539,829991,14948,241,0,76,121700,8363,2,3372,681289,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-spunet-pheno4d-tomato,0,O8_r1,2752,27782,0,0,0,0,7123,4891,0,2643,13125,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-spunet-pheno4d-tomato,0,O8_r2,2752,72466,0,0,0,0,19612,7191,2,2883,42778,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-spunet-pheno4d-tomato,0,O8_r5,2752,286796,0,0,0,8,60698,8355,2,2883,214850,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-spunet-pheno4d-tomato,0,O8_r10,2752,792076,0,0,0,13,111779,8363,2,3092,668827,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-spunet-pheno4d-tomato,0,O16_r1,4253,30428,0,0,0,0,8246,5098,0,2740,14344,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-spunet-pheno4d-tomato,0,O16_r2,4253,76702,0,0,0,0,21227,7354,2,2883,45236,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-spunet-pheno4d-tomato,0,O16_r5,4253,296922,0,0,0,8,62265,8355,2,2883,223409,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-spunet-pheno4d-tomato,0,O16_r10,4253,805804,0,0,0,13,112765,8363,2,3372,681289,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-spunet-pheno4d-tomato,0,O32_r1,6418,33756,0,0,0,0,9270,5405,2,2770,16309,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-spunet-pheno4d-tomato,0,O32_r2,6418,81582,0,0,0,2,22428,7511,2,2883,48756,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-spunet-pheno4d-tomato,0,O32_r5,6418,306374,0,0,0,8,63954,8355,2,2883,231172,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-spunet-pheno4d-tomato,0,O32_r10,6418,822384,0,0,0,13,114267,8363,2,3377,696362,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-spunet-pheno4d-tomato,0,I16_r1,6422,51788,0,0,0,0,8246,5098,0,2741,35703,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-spunet-pheno4d-tomato,0,I16_r2,6422,126185,0,0,0,0,21227,7354,2,2883,94719,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-spunet-pheno4d-tomato,0,I16_r5,6422,431786,0,0,0,8,62265,8355,2,2883,358273,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-spunet-pheno4d-tomato,0,I16_r10,6422,1036306,0,0,0,13,112888,8363,2,3688,911352,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-spunet-pheno4d-tomato,1,global,-1,3311762,242671,221,0,56,247661,4896,34,5632,2810591,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-spunet-pheno4d-tomato,1,A16_r1,4539,31355,186,220,0,53,10382,3430,0,3928,13156,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-spunet-pheno4d-tomato,1,A16_r2,4539,78773,623,221,0,56,25104,4648,0,4451,43670,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-spunet-pheno4d-tomato,1,A16_r5,4539,305953,4569,221,0,56,69917,4896,6,5489,220799,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-spunet-pheno4d-tomato,1,A16_r10,4539,829991,14968,221,0,56,125187,4896,24,5632,679007,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-spunet-pheno4d-tomato,1,O8_r1,2752,27782,0,0,0,0,8675,3339,0,3773,11995,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-spunet-pheno4d-tomato,1,O8_r2,2752,72466,0,0,0,0,22249,4554,0,4448,41215,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
semseg-spunet-pheno4d-tomato,1,O8_r5,2752,286796,0,0,0,0,64165,4896,6,5477,212252,Tomato02,T02_0324_a,3311762,0.07989633908934973,0.07848372442742309,242892,252613,2816257,25
