model,seed,mask,nseed,npts,c00,c01,c02,c10,c11,c12,c20,c21,c22,plant,scan,n,nn_all,nn_plant,n_soil,n_stem,n_leaf,n_leaves
semseg-ptv3-pheno4d-maize,0,O32_r1,1021,4280,0,0,0,0,1982,562,0,472,1264,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,0,O32_r2,1021,10265,0,0,0,0,5764,953,2,477,3069,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,0,O32_r5,1021,34468,0,0,0,0,22913,1340,7,477,9731,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,0,O32_r10,1021,72405,0,0,0,0,49319,1443,7,477,21159,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,0,I16_r1,629,3588,0,0,0,0,1639,485,0,463,1001,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,0,I16_r2,629,8948,0,0,0,0,5075,804,1,477,2591,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,0,I16_r5,629,32635,0,0,0,0,21995,1227,7,477,8929,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,0,I16_r10,629,70428,0,0,0,0,48277,1443,7,477,20224,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,1,global,-1,1214597,131850,68,30,104,532730,49822,58,26206,473729,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,1,A16_r1,839,5436,1042,68,30,83,646,2103,0,3,1461,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,1,A16_r2,839,12917,2458,68,30,104,1849,5339,0,3,3066,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,1,A16_r5,839,45204,6484,68,30,104,12753,16352,0,3,9410,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,1,A16_r10,839,96351,15796,68,30,104,37481,22164,0,3,20705,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,1,O8_r1,391,3105,0,0,0,0,230,1593,0,3,1279,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,1,O8_r2,391,8207,0,0,0,0,892,4439,0,3,2873,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,1,O8_r5,391,31994,0,0,0,0,7563,15137,0,3,9291,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,1,O8_r10,391,69780,0,0,0,0,28264,20860,0,3,20653,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,1,O16_r1,629,3588,0,0,0,0,264,1860,0,3,1461,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,1,O16_r2,629,8948,0,0,0,0,945,4934,0,3,3066,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,1,O16_r5,629,32635,0,0,0,0,7875,15347,0,3,9410,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,1,O16_r10,629,70428,0,0,0,0,28850,20870,0,3,20705,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,1,O32_r1,1021,4280,0,0,0,0,327,2217,0,3,1733,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,1,O32_r2,1021,10265,0,0,0,0,1046,5671,0,3,3545,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,1,O32_r5,1021,34468,0,0,0,0,8405,15848,0,3,10212,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,1,O32_r10,1021,72405,0,0,0,0,29727,21035,0,3,21640,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,1,I16_r1,629,3588,0,0,0,0,264,1860,0,3,1461,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,1,I16_r2,629,8948,0,0,0,0,945,4934,0,3,3066,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,1,I16_r5,629,32635,0,0,0,0,7875,15347,0,3,9410,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,1,I16_r10,629,70428,0,0,0,0,28850,20870,0,3,20705,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,2,global,-1,1214597,130124,150,1674,21,286054,296581,0,100,499893,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,2,A16_r1,839,5436,696,121,323,21,875,1936,0,96,1368,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,2,A16_r2,839,12917,1673,150,733,21,3004,4267,0,100,2969,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,2,A16_r5,839,45204,5016,150,1416,21,17011,12177,0,100,9313,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,2,A16_r10,839,96351,14070,150,1674,21,41636,18092,0,100,20608,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,2,O8_r1,391,3105,0,0,0,0,487,1336,0,93,1189,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,2,O8_r2,391,8207,0,0,0,0,2059,3272,0,100,2776,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,2,O8_r5,391,31994,0,0,0,0,12647,10053,0,100,9194,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,2,O8_r10,391,69780,0,0,0,0,33472,15652,0,100,20556,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,2,O16_r1,629,3588,0,0,0,0,595,1529,0,96,1368,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,2,O16_r2,629,8948,0,0,0,0,2250,3629,0,100,2969,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,2,O16_r5,629,32635,0,0,0,0,13149,10073,0,100,9313,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,2,O16_r10,629,70428,0,0,0,0,34068,15652,0,100,20608,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,2,O32_r1,1021,4280,0,0,0,0,745,1799,0,97,1639,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,2,O32_r2,1021,10265,0,0,0,0,2580,4137,0,100,3448,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,2,O32_r5,1021,34468,0,0,0,0,13746,10507,0,100,10115,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,2,O32_r10,1021,72405,0,0,0,0,34869,15893,0,100,21543,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,2,I16_r1,629,3588,0,0,0,0,595,1529,0,96,1368,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,2,I16_r2,629,8948,0,0,0,0,2250,3629,0,100,2969,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,2,I16_r5,629,32635,0,0,0,0,13149,10073,0,100,9313,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,2,I16_r10,629,70428,0,0,0,0,34068,15652,0,100,20608,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,3,global,-1,1214597,131598,318,32,164,576442,6050,170,502,499321,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,3,A16_r1,839,5436,904,228,8,116,1866,850,0,376,1088,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,3,A16_r2,839,12917,2222,309,25,133,5708,1451,0,498,2571,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,3,A16_r5,839,45204,6232,318,32,141,26932,2136,11,502,8900,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,3,A16_r10,839,96351,15544,318,32,164,57069,2516,148,502,20058,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,3,O8_r1,391,3105,0,0,0,0,1114,709,0,326,956,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,3,O8_r2,391,8207,0,0,0,0,4070,1261,0,495,2381,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,3,O8_r5,391,31994,0,0,0,0,20841,1859,11,502,8781,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,3,O8_r10,391,69780,0,0,0,0,47136,1988,148,502,20006,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,3,O16_r1,629,3588,0,0,0,0,1331,793,0,376,1088,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,3,O16_r2,629,8948,0,0,0,0,4518,1361,0,498,2571,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,3,O16_r5,629,32635,0,0,0,0,21355,1867,11,502,8900,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,3,O16_r10,629,70428,0,0,0,0,47732,1988,148,502,20058,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,3,O32_r1,1021,4280,0,0,0,0,1621,923,0,428,1308,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,3,O32_r2,1021,10265,0,0,0,0,5181,1536,0,502,3046,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,3,O32_r5,1021,34468,0,0,0,0,22328,1925,11,502,9702,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,3,O32_r10,1021,72405,0,0,0,0,48774,1988,148,502,20993,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,3,I16_r1,629,3588,0,0,0,0,1331,793,0,376,1088,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,3,I16_r2,629,8948,0,0,0,0,4518,1361,0,498,2571,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,3,I16_r5,629,32635,0,0,0,0,21355,1867,11,502,8900,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,3,I16_r10,629,70428,0,0,0,0,47732,1988,148,502,20058,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,4,global,-1,1214597,131782,158,8,38,567788,14830,0,19,499974,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,4,A16_r1,839,5436,975,157,8,33,1042,1757,0,17,1447,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,4,A16_r2,839,12917,2390,158,8,38,4073,3181,0,17,3052,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,4,A16_r5,839,45204,6416,158,8,38,23601,5570,0,17,9396,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,4,A16_r10,839,96351,15728,158,8,38,50393,9318,0,17,20691,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,4,O8_r1,391,3105,0,0,0,0,320,1503,0,17,1265,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,4,O8_r2,391,8207,0,0,0,0,2427,2904,0,17,2859,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,4,O8_r5,391,31994,0,0,0,0,17434,5266,0,17,9277,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,4,O8_r10,391,69780,0,0,0,0,40529,8595,0,17,20639,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,4,O16_r1,629,3588,0,0,0,0,436,1688,0,17,1447,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,4,O16_r2,629,8948,0,0,0,0,2779,3100,0,17,3052,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,4,O16_r5,629,32635,0,0,0,0,17844,5378,0,17,9396,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,4,O16_r10,629,70428,0,0,0,0,40953,8767,0,17,20691,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,4,O32_r1,1021,4280,0,0,0,0,620,1924,0,17,1719,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,4,O32_r2,1021,10265,0,0,0,0,3379,3338,0,17,3531,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,4,O32_r5,1021,34468,0,0,0,0,18785,5468,0,17,10198,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,4,O32_r10,1021,72405,0,0,0,0,41944,8818,0,17,21626,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,4,I16_r1,629,3588,0,0,0,0,436,1688,0,17,1447,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,4,I16_r2,629,8948,0,0,0,0,2779,3100,0,17,3052,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,4,I16_r5,629,32635,0,0,0,0,17844,5378,0,17,9396,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-ptv3-pheno4d-maize,4,I16_r10,629,70428,0,0,0,0,40953,8767,0,17,20691,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-spunet-pheno4d-maize,0,global,-1,1214597,131794,149,5,404,580307,1945,1151,9171,489671,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-spunet-pheno4d-maize,0,A16_r1,839,5436,986,149,5,153,1623,1056,0,201,1263,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-spunet-pheno4d-maize,0,A16_r2,839,12917,2402,149,5,169,5634,1489,4,202,2863,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-spunet-pheno4d-maize,0,A16_r5,839,45204,6428,149,5,169,27176,1864,12,202,9199,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-spunet-pheno4d-maize,0,A16_r10,839,96351,15740,149,5,404,57400,1945,265,202,20241,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-spunet-pheno4d-maize,0,O8_r1,391,3105,0,0,0,0,880,943,0,198,1084,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-spunet-pheno4d-maize,0,O8_r2,391,8207,0,0,0,0,3915,1416,4,202,2670,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-spunet-pheno4d-maize,0,O8_r5,391,31994,0,0,0,0,21005,1695,12,202,9080,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-spunet-pheno4d-maize,0,O8_r10,391,69780,0,0,0,0,47389,1735,265,202,20189,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-spunet-pheno4d-maize,0,O16_r1,629,3588,0,0,0,0,1105,1019,0,201,1263,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-spunet-pheno4d-maize,0,O16_r2,629,8948,0,0,0,0,4452,1427,4,202,2863,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-spunet-pheno4d-maize,0,O16_r5,629,32635,0,0,0,0,21527,1695,12,202,9199,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-spunet-pheno4d-maize,0,O16_r10,629,70428,0,0,0,0,47985,1735,265,202,20241,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-spunet-pheno4d-maize,0,O32_r1,1021,4280,0,0,0,0,1413,1131,0,202,1534,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-spunet-pheno4d-maize,0,O32_r2,1021,10265,0,0,0,0,5176,1541,4,202,3342,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-spunet-pheno4d-maize,0,O32_r5,1021,34468,0,0,0,0,22537,1716,12,202,10001,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-spunet-pheno4d-maize,0,O32_r10,1021,72405,0,0,0,0,49027,1735,265,202,21176,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-spunet-pheno4d-maize,0,I16_r1,629,3588,0,0,0,0,1105,1019,0,201,1263,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-spunet-pheno4d-maize,0,I16_r2,629,8948,0,0,0,0,4452,1427,4,202,2863,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-spunet-pheno4d-maize,0,I16_r5,629,32635,0,0,0,0,21527,1695,12,202,9199,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-spunet-pheno4d-maize,0,I16_r10,629,70428,0,0,0,0,47985,1735,265,202,20241,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-spunet-pheno4d-maize,1,global,-1,1214597,131691,257,0,182,513761,68713,1002,9940,489051,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-spunet-pheno4d-maize,1,A16_r1,839,5436,918,222,0,100,2669,63,11,889,564,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-spunet-pheno4d-maize,1,A16_r2,839,12917,2299,257,0,115,7114,63,26,1502,1541,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-spunet-pheno4d-maize,1,A16_r5,839,45204,6325,257,0,115,29010,84,80,2470,6863,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-spunet-pheno4d-maize,1,A16_r10,839,96351,15637,257,0,182,59303,264,940,2657,17111,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-spunet-pheno4d-maize,1,O8_r1,391,3105,0,0,0,0,1762,61,8,783,491,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-spunet-pheno4d-maize,1,O8_r2,391,8207,0,0,0,0,5268,63,20,1416,1440,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-spunet-pheno4d-maize,1,O8_r5,391,31994,0,0,0,0,22637,63,75,2464,6755,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-spunet-pheno4d-maize,1,O8_r10,391,69780,0,0,0,0,49061,63,940,2657,17059,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-spunet-pheno4d-maize,1,O16_r1,629,3588,0,0,0,0,2061,63,11,889,564,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-spunet-pheno4d-maize,1,O16_r2,629,8948,0,0,0,0,5816,63,26,1502,1541,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-spunet-pheno4d-maize,1,O16_r5,629,32635,0,0,0,0,23159,63,80,2470,6863,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-spunet-pheno4d-maize,1,O16_r10,629,70428,0,0,0,0,49657,63,940,2657,17111,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-spunet-pheno4d-maize,1,O32_r1,1021,4280,0,0,0,0,2481,63,12,1053,671,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
semseg-spunet-pheno4d-maize,1,O32_r2,1021,10265,0,0,0,0,6654,63,31,1796,1721,Maize01,M01_0324_a,1214597,0.08832363783254404,0.08693224373031722,131948,582656,499993,3
