model,seed,mask,nseed,npts,c00,c01,c02,c10,c11,c12,c20,c21,c22,plant,scan,n,nn_all,nn_plant,n_soil,n_stem,n_leaf,n_leaves
semseg-spunet-pheno4d-tomato,1,A16_r2,1058,35791,14972,160,0,246,8525,1700,0,1183,9005,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,1,A16_r5,1058,130242,58198,160,0,246,27182,1700,0,1183,41573,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,1,A16_r10,1058,317535,147439,160,0,246,41100,1700,0,1183,125707,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,1,O8_r1,410,7219,0,0,0,0,1256,1664,0,946,3353,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,1,O8_r2,410,16475,0,0,0,0,4859,1700,0,1183,8733,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,1,O8_r5,410,62508,0,0,0,0,19227,1700,0,1183,40398,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,1,O8_r10,410,155903,0,0,0,0,28587,1700,0,1183,124433,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,1,O16_r1,632,7596,0,0,0,0,1374,1682,0,979,3561,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,1,O16_r2,632,16939,0,0,0,0,5051,1700,0,1183,9005,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,1,O16_r5,632,64195,0,0,0,0,19739,1700,0,1183,41573,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,1,O16_r10,632,157229,0,0,0,0,28639,1700,0,1183,125707,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,1,O32_r1,914,8005,0,0,0,0,1562,1691,0,1010,3742,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,1,O32_r2,914,17363,0,0,0,0,5221,1700,0,1183,9259,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,1,O32_r5,914,65808,0,0,0,0,20751,1700,0,1183,42174,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,1,O32_r10,914,158134,0,0,0,0,28701,1700,0,1183,126550,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,1,I16_r1,632,7596,0,0,0,0,1374,1682,0,979,3561,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,1,I16_r2,632,16939,0,0,0,0,5051,1700,0,1183,9005,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,1,I16_r5,632,64195,0,0,0,0,19739,1700,0,1183,41573,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,1,I16_r10,632,157229,0,0,0,0,28639,1700,0,1183,125707,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,2,global,-1,2801320,2430334,109,0,387,42518,1646,0,751,325575,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,2,A16_r1,1058,12305,2815,109,0,387,2826,1628,0,751,3789,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,2,A16_r2,1058,35791,15023,109,0,387,8438,1646,0,751,9437,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,2,A16_r5,1058,130242,58249,109,0,387,27095,1646,0,751,42005,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,2,A16_r10,1058,317535,147490,109,0,387,41013,1646,0,751,126139,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,2,O8_r1,410,7219,0,0,0,0,1310,1610,0,749,3550,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,2,O8_r2,410,16475,0,0,0,0,4913,1646,0,751,9165,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,2,O8_r5,410,62508,0,0,0,0,19281,1646,0,751,40830,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,2,O8_r10,410,155903,0,0,0,0,28641,1646,0,751,124865,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,2,O16_r1,632,7596,0,0,0,0,1428,1628,0,751,3789,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,2,O16_r2,632,16939,0,0,0,0,5105,1646,0,751,9437,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,2,O16_r5,632,64195,0,0,0,0,19793,1646,0,751,42005,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,2,O16_r10,632,157229,0,0,0,0,28693,1646,0,751,126139,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,2,O32_r1,914,8005,0,0,0,0,1616,1637,0,751,4001,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,2,O32_r2,914,17363,0,0,0,0,5275,1646,0,751,9691,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,2,O32_r5,914,65808,0,0,0,0,20805,1646,0,751,42606,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,2,O32_r10,914,158134,0,0,0,0,28755,1646,0,751,126982,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,2,I16_r1,632,7596,0,0,0,0,1428,1628,0,751,3789,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,2,I16_r2,632,16939,0,0,0,0,5105,1646,0,751,9437,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,2,I16_r5,632,64195,0,0,0,0,19793,1646,0,751,42005,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,2,I16_r10,632,157229,0,0,0,0,28693,1646,0,751,126139,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,3,global,-1,2801320,2430333,110,0,472,40213,3866,2161,1632,322533,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,3,A16_r1,1058,12305,2814,110,0,472,2363,2006,0,1021,3519,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,3,A16_r2,1058,35791,15022,110,0,472,7447,2552,0,1632,8556,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,3,A16_r5,1058,130242,58248,110,0,472,26093,2563,0,1632,41124,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,3,A16_r10,1058,317535,147489,110,0,472,38708,3866,0,1632,125258,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,3,O8_r1,410,7219,0,0,0,0,998,1922,0,955,3344,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,3,O8_r2,410,16475,0,0,0,0,4007,2552,0,1632,8284,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,3,O8_r5,410,62508,0,0,0,0,18364,2563,0,1632,39949,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,3,O8_r10,410,155903,0,0,0,0,26421,3866,0,1632,123984,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,3,O16_r1,632,7596,0,0,0,0,1050,2006,0,1021,3519,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,3,O16_r2,632,16939,0,0,0,0,4199,2552,0,1632,8556,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,3,O16_r5,632,64195,0,0,0,0,18876,2563,0,1632,41124,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,3,O16_r10,632,157229,0,0,0,0,26473,3866,0,1632,125258,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,3,O32_r1,914,8005,0,0,0,0,1141,2112,0,1096,3656,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,3,O32_r2,914,17363,0,0,0,0,4369,2552,0,1632,8810,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,3,O32_r5,914,65808,0,0,0,0,19888,2563,0,1632,41725,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,3,O32_r10,914,158134,0,0,0,0,26535,3866,0,1632,126101,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,3,I16_r1,632,7596,0,0,0,0,1050,2006,0,1021,3519,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,3,I16_r2,632,16939,0,0,0,0,4199,2552,0,1632,8556,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,3,I16_r5,632,64195,0,0,0,0,18876,2563,0,1632,41124,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,3,I16_r10,632,157229,0,0,0,0,26473,3866,0,1632,125258,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,4,global,-1,2801320,2430300,143,0,296,42620,1635,0,2313,324013,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,4,A16_r1,1058,12305,2781,143,0,296,2928,1617,0,1021,3519,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,4,A16_r2,1058,35791,14989,143,0,296,8540,1635,0,2311,7877,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,4,A16_r5,1058,130242,58215,143,0,296,27197,1635,0,2313,40443,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,4,A16_r10,1058,317535,147456,143,0,296,41115,1635,0,2313,124577,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,4,O8_r1,410,7219,0,0,0,0,1321,1599,0,955,3344,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,4,O8_r2,410,16475,0,0,0,0,4924,1635,0,2308,7608,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,4,O8_r5,410,62508,0,0,0,0,19292,1635,0,2313,39268,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,4,O8_r10,410,155903,0,0,0,0,28652,1635,0,2313,123303,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,4,O16_r1,632,7596,0,0,0,0,1439,1617,0,1021,3519,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,4,O16_r2,632,16939,0,0,0,0,5116,1635,0,2311,7877,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,4,O16_r5,632,64195,0,0,0,0,19804,1635,0,2313,40443,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,4,O16_r10,632,157229,0,0,0,0,28704,1635,0,2313,124577,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,4,O32_r1,914,8005,0,0,0,0,1627,1626,0,1096,3656,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,4,O32_r2,914,17363,0,0,0,0,5286,1635,0,2312,8130,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,4,O32_r5,914,65808,0,0,0,0,20816,1635,0,2313,41044,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,4,O32_r10,914,158134,0,0,0,0,28766,1635,0,2313,125420,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,4,I16_r1,632,7596,0,0,0,0,1439,1617,0,1021,3519,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,4,I16_r2,632,16939,0,0,0,0,5116,1635,0,2311,7877,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,4,I16_r5,632,64195,0,0,0,0,19804,1635,0,2313,40443,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
semseg-spunet-pheno4d-tomato,4,I16_r10,632,157229,0,0,0,0,28704,1635,0,2313,124577,Tomato02,T02_0311_a,2801320,0.045705743621474795,0.029049956970690925,2430443,44551,326326,3
