model,seed,mask,nseed,npts,c00,c01,c02,c10,c11,c12,c20,c21,c22,plant,scan,n,nn_all,nn_plant,n_soil,n_stem,n_leaf,n_leaves
semseg-ptv3-pheno4d-tomato,0,O32_r10,1025,80297,0,0,0,0,10823,3687,0,2909,62878,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,0,I16_r1,694,7763,0,0,0,0,1270,2538,0,916,3039,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,0,I16_r2,694,16774,0,0,0,0,4647,3280,0,1418,7429,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,0,I16_r5,694,43239,0,0,0,0,8337,3687,0,2909,28306,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,0,I16_r10,694,79688,0,0,0,0,10765,3687,0,2909,62327,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,1,global,-1,1921834,1793669,348,0,17,21652,2997,0,4044,99107,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,1,A16_r1,906,9860,687,348,0,17,2240,2613,0,977,2978,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,1,A16_r2,906,24129,5233,348,0,17,6689,2995,0,2074,6773,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,1,A16_r5,906,86700,40077,348,0,17,12046,2997,0,4044,27171,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,1,A16_r10,906,220634,134188,348,0,17,17848,2997,0,4044,61192,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,1,O8_r1,463,7411,0,0,0,0,1120,2537,0,919,2835,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,1,O8_r2,463,16069,0,0,0,0,4628,2992,0,1987,6462,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,1,O8_r5,463,42836,0,0,0,0,9021,2997,0,4044,26774,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,1,O8_r10,463,79370,0,0,0,0,11452,2997,0,4044,60877,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,1,O16_r1,694,7763,0,0,0,0,1195,2613,0,977,2978,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,1,O16_r2,694,16774,0,0,0,0,4932,2995,0,2074,6773,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,1,O16_r5,694,43239,0,0,0,0,9027,2997,0,4044,27171,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,1,O16_r10,694,79688,0,0,0,0,11455,2997,0,4044,61192,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,1,O32_r1,1025,8318,0,0,0,0,1388,2707,0,1037,3186,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,1,O32_r2,1025,17659,0,0,0,0,5357,2995,0,2163,7144,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,1,O32_r5,1025,43870,0,0,0,0,9078,2997,0,4044,27751,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,1,O32_r10,1025,80297,0,0,0,0,11513,2997,0,4044,61743,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,1,I16_r1,694,7763,0,0,0,0,1195,2613,0,977,2978,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,1,I16_r2,694,16774,0,0,0,0,4932,2995,0,2074,6773,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,1,I16_r5,694,43239,0,0,0,0,9027,2997,0,4044,27171,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,1,I16_r10,694,79688,0,0,0,0,11455,2997,0,4044,61192,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,2,global,-1,1921834,1793514,503,0,17,19805,4844,0,1781,101370,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,2,A16_r1,906,9860,534,501,0,17,1908,2945,0,3,3952,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,2,A16_r2,906,24129,5078,503,0,17,5272,4412,0,82,8765,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,2,A16_r5,906,86700,39922,503,0,17,10199,4844,0,1781,29434,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,2,A16_r10,906,220634,134033,503,0,17,16001,4844,0,1781,63455,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,2,O8_r1,463,7411,0,0,0,0,780,2877,0,3,3751,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,2,O8_r2,463,16069,0,0,0,0,3238,4382,0,62,8387,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,2,O8_r5,463,42836,0,0,0,0,7174,4844,0,1781,29037,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,2,O8_r10,463,79370,0,0,0,0,9605,4844,0,1781,63140,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,2,O16_r1,694,7763,0,0,0,0,863,2945,0,3,3952,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,2,O16_r2,694,16774,0,0,0,0,3515,4412,0,82,8765,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,2,O16_r5,694,43239,0,0,0,0,7180,4844,0,1781,29434,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,2,O16_r10,694,79688,0,0,0,0,9608,4844,0,1781,63455,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,2,O32_r1,1025,8318,0,0,0,0,992,3103,0,3,4220,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,2,O32_r2,1025,17659,0,0,0,0,3888,4464,0,105,9202,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,2,O32_r5,1025,43870,0,0,0,0,7231,4844,0,1781,30014,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,2,O32_r10,1025,80297,0,0,0,0,9666,4844,0,1781,64006,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,2,I16_r1,694,7763,0,0,0,0,863,2945,0,3,3952,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,2,I16_r2,694,16774,0,0,0,0,3515,4412,0,82,8765,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,2,I16_r5,694,43239,0,0,0,0,7180,4844,0,1781,29434,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,2,I16_r10,694,79688,0,0,0,0,9608,4844,0,1781,63455,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,3,global,-1,1921834,1793624,393,0,15,22987,1664,0,5150,98001,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,3,A16_r1,906,9860,642,393,0,15,3379,1476,0,1478,2477,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,3,A16_r2,906,24129,5188,393,0,15,8022,1664,0,2769,6078,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,3,A16_r5,906,86700,40032,393,0,15,13381,1664,0,5150,26065,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,3,A16_r10,906,220634,134143,393,0,15,19183,1664,0,5150,60086,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,3,O8_r1,463,7411,0,0,0,0,2228,1429,0,1415,2339,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,3,O8_r2,463,16069,0,0,0,0,5958,1662,0,2672,5777,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,3,O8_r5,463,42836,0,0,0,0,10354,1664,0,5150,25668,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,3,O8_r10,463,79370,0,0,0,0,12785,1664,0,5150,59771,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,3,O16_r1,694,7763,0,0,0,0,2332,1476,0,1478,2477,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,3,O16_r2,694,16774,0,0,0,0,6263,1664,0,2769,6078,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,3,O16_r5,694,43239,0,0,0,0,10360,1664,0,5150,26065,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,3,O16_r10,694,79688,0,0,0,0,12788,1664,0,5150,60086,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,3,O32_r1,1025,8318,0,0,0,0,2567,1528,0,1551,2672,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,3,O32_r2,1025,17659,0,0,0,0,6688,1664,0,2869,6438,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,3,O32_r5,1025,43870,0,0,0,0,10411,1664,0,5150,26645,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,3,O32_r10,1025,80297,0,0,0,0,12846,1664,0,5150,60637,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,3,I16_r1,694,7763,0,0,0,0,2332,1476,0,1478,2477,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,3,I16_r2,694,16774,0,0,0,0,6263,1664,0,2769,6078,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,3,I16_r5,694,43239,0,0,0,0,10360,1664,0,5150,26065,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,3,I16_r10,694,79688,0,0,0,0,12788,1664,0,5150,60086,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,4,global,-1,1921834,1793489,528,0,17,22656,1993,0,5207,97944,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,4,A16_r1,906,9860,531,504,0,17,3368,1485,0,1478,2477,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,4,A16_r2,906,24129,5053,528,0,17,7693,1991,0,2785,6062,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,4,A16_r5,906,86700,39897,528,0,17,13050,1993,0,5207,26008,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,4,A16_r10,906,220634,134008,528,0,17,18852,1993,0,5207,60029,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,4,O8_r1,463,7411,0,0,0,0,2221,1436,0,1415,2339,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,4,O8_r2,463,16069,0,0,0,0,5630,1990,0,2687,5762,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,4,O8_r5,463,42836,0,0,0,0,10025,1993,0,5207,25611,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,4,O8_r10,463,79370,0,0,0,0,12456,1993,0,5207,59714,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,4,O16_r1,694,7763,0,0,0,0,2323,1485,0,1478,2477,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,4,O16_r2,694,16774,0,0,0,0,5936,1991,0,2785,6062,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,4,O16_r5,694,43239,0,0,0,0,10031,1993,0,5207,26008,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,4,O16_r10,694,79688,0,0,0,0,12459,1993,0,5207,60029,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,4,O32_r1,1025,8318,0,0,0,0,2530,1565,0,1552,2671,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,4,O32_r2,1025,17659,0,0,0,0,6361,1991,0,2887,6420,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,4,O32_r5,1025,43870,0,0,0,0,10082,1993,0,5207,26588,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,4,O32_r10,1025,80297,0,0,0,0,12517,1993,0,5207,60580,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,4,I16_r1,694,7763,0,0,0,0,2323,1485,0,1478,2477,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,4,I16_r2,694,16774,0,0,0,0,5936,1991,0,2785,6062,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,4,I16_r5,694,43239,0,0,0,0,10031,1993,0,5207,26008,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-ptv3-pheno4d-tomato,4,I16_r10,694,79688,0,0,0,0,12459,1993,0,5207,60029,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-spunet-pheno4d-tomato,0,global,-1,1921834,1793699,318,0,19,22855,1792,0,4510,98641,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-spunet-pheno4d-tomato,0,A16_r1,906,9860,717,318,0,19,3370,1481,0,1478,2477,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-spunet-pheno4d-tomato,0,A16_r2,906,24129,5263,318,0,19,7890,1792,0,2684,6163,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-spunet-pheno4d-tomato,0,A16_r5,906,86700,40107,318,0,19,13249,1792,0,4510,26705,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-spunet-pheno4d-tomato,0,A16_r10,906,220634,134218,318,0,19,19051,1792,0,4510,60726,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-spunet-pheno4d-tomato,0,O8_r1,463,7411,0,0,0,0,2230,1427,0,1415,2339,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-spunet-pheno4d-tomato,0,O8_r2,463,16069,0,0,0,0,5828,1792,0,2586,5863,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-spunet-pheno4d-tomato,0,O8_r5,463,42836,0,0,0,0,10226,1792,0,4510,26308,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-spunet-pheno4d-tomato,0,O8_r10,463,79370,0,0,0,0,12657,1792,0,4510,60411,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-spunet-pheno4d-tomato,0,O16_r1,694,7763,0,0,0,0,2327,1481,0,1478,2477,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-spunet-pheno4d-tomato,0,O16_r2,694,16774,0,0,0,0,6135,1792,0,2684,6163,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-spunet-pheno4d-tomato,0,O16_r5,694,43239,0,0,0,0,10232,1792,0,4510,26705,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-spunet-pheno4d-tomato,0,O16_r10,694,79688,0,0,0,0,12660,1792,0,4510,60726,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-spunet-pheno4d-tomato,0,O32_r1,1025,8318,0,0,0,0,2540,1555,0,1551,2672,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-spunet-pheno4d-tomato,0,O32_r2,1025,17659,0,0,0,0,6560,1792,0,2783,6524,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-spunet-pheno4d-tomato,0,O32_r5,1025,43870,0,0,0,0,10283,1792,0,4510,27285,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-spunet-pheno4d-tomato,0,O32_r10,1025,80297,0,0,0,0,12718,1792,0,4510,61277,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-spunet-pheno4d-tomato,0,I16_r1,694,7763,0,0,0,0,2327,1481,0,1478,2477,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-spunet-pheno4d-tomato,0,I16_r2,694,16774,0,0,0,0,6135,1792,0,2684,6163,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-spunet-pheno4d-tomato,0,I16_r5,694,43239,0,0,0,0,10232,1792,0,4510,26705,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-spunet-pheno4d-tomato,0,I16_r10,694,79688,0,0,0,0,12660,1792,0,4510,60726,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-spunet-pheno4d-tomato,1,global,-1,1921834,1793504,513,0,14,14741,9911,0,0,103151,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-spunet-pheno4d-tomato,1,A16_r1,906,9860,524,511,0,14,1048,3808,0,0,3955,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-spunet-pheno4d-tomato,1,A16_r2,906,24129,5068,513,0,14,2598,7089,0,0,8847,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-spunet-pheno4d-tomato,1,A16_r5,906,86700,39912,513,0,14,5357,9689,0,0,31215,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-spunet-pheno4d-tomato,1,A16_r10,906,220634,134023,513,0,14,10937,9911,0,0,65236,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-spunet-pheno4d-tomato,1,O8_r1,463,7411,0,0,0,0,0,3657,0,0,3754,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-spunet-pheno4d-tomato,1,O8_r2,463,16069,0,0,0,0,634,6986,0,0,8449,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-spunet-pheno4d-tomato,1,O8_r5,463,42836,0,0,0,0,2335,9683,0,0,30818,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
semseg-spunet-pheno4d-tomato,1,O8_r10,463,79370,0,0,0,0,4538,9911,0,0,64921,Tomato01,T01_0307_a,1921834,0.06040964326982791,0.04177511220810582,1794017,24666,103151,3
