model,seed,mask,nseed,npts,c00,c01,c02,c10,c11,c12,c20,c21,c22,plant,scan,n,nn_all,nn_plant,n_soil,n_stem,n_leaf,n_leaves
semseg-ptv3-pheno4d-tomato,0,O32_r1,3968,36783,0,0,0,65,6372,9318,0,935,20093,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,0,O32_r2,3968,82680,0,0,0,82,13826,14897,0,965,52910,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,0,O32_r5,3968,276049,0,0,0,82,32597,21800,0,966,220604,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,0,O32_r10,3968,629047,0,0,0,82,53590,21859,0,1038,552478,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,0,I16_r1,2902,37167,0,0,0,62,5955,8926,0,935,21289,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,0,I16_r2,2902,87042,0,0,0,82,13244,14691,0,965,58060,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,0,I16_r5,2902,292150,0,0,0,82,32523,21795,0,966,236784,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,0,I16_r10,2902,669854,0,0,0,82,53436,21859,0,1038,593439,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,1,global,-1,2842484,1350591,0,0,1346,82971,29073,0,479,1378024,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,1,A16_r1,3121,37736,1629,0,0,903,6624,8807,0,428,19345,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,1,A16_r2,3121,89125,5536,0,0,1343,15778,14217,0,472,51779,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,1,A16_r5,3121,297922,19792,0,0,1346,35342,22748,0,472,218222,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,1,A16_r10,3121,686479,51365,0,0,1346,55123,27677,0,479,550489,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,1,O8_r1,1846,33022,0,0,0,0,5736,8570,0,421,18295,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,1,O8_r2,1846,77736,0,0,0,0,13263,14060,0,469,49944,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,1,O8_r5,1846,269640,0,0,0,0,31083,22736,0,472,215349,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,1,O8_r10,1846,623756,0,0,0,0,47692,27677,0,479,547908,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,1,O16_r1,2753,34716,0,0,0,0,6136,8807,0,428,19345,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,1,O16_r2,2753,80268,0,0,0,0,13800,14217,0,472,51779,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,1,O16_r5,2753,272767,0,0,0,0,31325,22748,0,472,218222,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,1,O16_r10,2753,626345,0,0,0,0,47700,27677,0,479,550489,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,1,O32_r1,3968,36783,0,0,0,0,6583,9172,0,428,20600,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,1,O32_r2,3968,82680,0,0,0,0,14405,14400,0,472,53403,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,1,O32_r5,3968,276049,0,0,0,0,31696,22783,0,472,221098,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,1,O32_r10,3968,629047,0,0,0,0,47854,27677,0,479,553037,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,1,I16_r1,2902,37167,0,0,0,0,6136,8807,0,428,21796,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,1,I16_r2,2902,87042,0,0,0,0,13800,14217,0,472,58553,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,1,I16_r5,2902,292150,0,0,0,0,31652,22748,0,472,237278,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,1,I16_r10,2902,669854,0,0,0,0,47700,27677,0,479,593998,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,2,global,-1,2842484,1350591,0,0,1298,87412,24680,0,808,1377695,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,2,A16_r1,3121,37736,1629,0,0,899,6797,8638,0,660,19113,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,2,A16_r2,3121,89125,5536,0,0,1251,16118,13969,0,733,51518,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,2,A16_r5,3121,297922,19792,0,0,1298,35779,22359,0,735,217959,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,2,A16_r10,3121,686479,51365,0,0,1298,58168,24680,0,808,550160,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,2,O8_r1,1846,33022,0,0,0,0,5933,8373,0,660,18056,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,2,O8_r2,1846,77736,0,0,0,0,13511,13812,0,709,49704,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,2,O8_r5,1846,269640,0,0,0,0,31472,22347,0,735,215086,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,2,O8_r10,1846,623756,0,0,0,0,50689,24680,0,808,547579,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,2,O16_r1,2753,34716,0,0,0,0,6305,8638,0,660,19113,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,2,O16_r2,2753,80268,0,0,0,0,14048,13969,0,733,51518,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,2,O16_r5,2753,272767,0,0,0,0,31714,22359,0,735,217959,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,2,O16_r10,2753,626345,0,0,0,0,50697,24680,0,808,550160,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,2,O32_r1,3968,36783,0,0,0,0,6740,9015,0,660,20368,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,2,O32_r2,3968,82680,0,0,0,0,14658,14147,0,733,53142,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,2,O32_r5,3968,276049,0,0,0,0,32086,22393,0,735,220835,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,2,O32_r10,3968,629047,0,0,0,0,50851,24680,0,808,552708,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,2,I16_r1,2902,37167,0,0,0,0,6305,8638,0,660,21564,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,2,I16_r2,2902,87042,0,0,0,0,14048,13969,0,733,58292,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,2,I16_r5,2902,292150,0,0,0,0,32041,22359,0,735,237015,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,2,I16_r10,2902,669854,0,0,0,0,50697,24680,0,808,593669,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,3,global,-1,2842484,1350589,2,0,922,86182,26286,0,1440,1377063,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,3,A16_r1,3121,37736,1627,2,0,663,6787,8884,0,1403,18370,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,3,A16_r2,3121,89125,5534,2,0,922,16217,14199,0,1439,50812,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,3,A16_r5,3121,297922,19790,2,0,922,35779,22735,0,1440,217254,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,3,A16_r10,3121,686479,51363,2,0,922,56938,26286,0,1440,549528,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,3,O8_r1,1846,33022,0,0,0,0,5661,8645,0,1393,17323,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,3,O8_r2,1846,77736,0,0,0,0,13281,14042,0,1433,48980,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,3,O8_r5,1846,269640,0,0,0,0,31098,22721,0,1440,214381,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,3,O8_r10,1846,623756,0,0,0,0,49083,26286,0,1440,546947,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,3,O16_r1,2753,34716,0,0,0,0,6059,8884,0,1403,18370,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,3,O16_r2,2753,80268,0,0,0,0,13818,14199,0,1439,50812,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,3,O16_r5,2753,272767,0,0,0,0,31338,22735,0,1440,217254,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,3,O16_r10,2753,626345,0,0,0,0,49091,26286,0,1440,549528,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,3,O32_r1,3968,36783,0,0,0,0,6497,9258,0,1403,19625,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,3,O32_r2,3968,82680,0,0,0,0,14428,14377,0,1439,52436,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,3,O32_r5,3968,276049,0,0,0,0,31703,22776,0,1440,220130,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,3,O32_r10,3968,629047,0,0,0,0,49245,26286,0,1440,552076,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,3,I16_r1,2902,37167,0,0,0,0,6059,8884,0,1403,20821,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,3,I16_r2,2902,87042,0,0,0,0,13818,14199,0,1439,57586,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,3,I16_r5,2902,292150,0,0,0,0,31665,22735,0,1440,236310,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,3,I16_r10,2902,669854,0,0,0,0,49091,26286,0,1440,593037,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,4,global,-1,2842484,1350591,0,0,1201,80802,31387,0,270,1378233,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,4,A16_r1,3121,37736,1629,0,0,882,5137,10315,0,268,19505,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,4,A16_r2,3121,89125,5536,0,0,1201,14676,15461,0,268,51983,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,4,A16_r5,3121,297922,19792,0,0,1201,34277,23958,0,268,218426,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,4,A16_r10,3121,686479,51365,0,0,1201,51644,31301,0,270,550698,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,4,O8_r1,1846,33022,0,0,0,0,4227,10079,0,268,18448,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,4,O8_r2,1846,77736,0,0,0,0,12019,15304,0,268,50145,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,4,O8_r5,1846,269640,0,0,0,0,29873,23946,0,268,215553,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,4,O8_r10,1846,623756,0,0,0,0,44068,31301,0,270,548117,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,4,O16_r1,2753,34716,0,0,0,0,4628,10315,0,268,19505,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,4,O16_r2,2753,80268,0,0,0,0,12556,15461,0,268,51983,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,4,O16_r5,2753,272767,0,0,0,0,30115,23958,0,268,218426,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,4,O16_r10,2753,626345,0,0,0,0,44076,31301,0,270,550698,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,4,O32_r1,3968,36783,0,0,0,0,5085,10670,0,268,20760,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,4,O32_r2,3968,82680,0,0,0,0,13166,15639,0,268,53607,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,4,O32_r5,3968,276049,0,0,0,0,30486,23993,0,268,221302,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,4,O32_r10,3968,629047,0,0,0,0,44230,31301,0,270,553246,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,4,I16_r1,2902,37167,0,0,0,0,4628,10315,0,268,21956,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,4,I16_r2,2902,87042,0,0,0,0,12556,15461,0,268,58757,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,4,I16_r5,2902,292150,0,0,0,0,30442,23958,0,268,237482,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-ptv3-pheno4d-tomato,4,I16_r10,2902,669854,0,0,0,0,44076,31301,0,270,594207,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-spunet-pheno4d-tomato,0,global,-1,2842484,1350585,6,0,1084,90278,22028,12,2605,1375886,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-spunet-pheno4d-tomato,0,A16_r1,3121,37736,1627,2,0,786,6430,9118,0,1833,17940,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-spunet-pheno4d-tomato,0,A16_r2,3121,89125,5534,2,0,1084,15860,14394,0,2164,50087,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-spunet-pheno4d-tomato,0,A16_r5,3121,297922,19790,2,0,1084,36324,22028,0,2178,216516,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-spunet-pheno4d-tomato,0,A16_r10,3121,686479,51363,2,0,1084,61034,22028,3,2605,548360,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-spunet-pheno4d-tomato,0,O8_r1,1846,33022,0,0,0,0,5426,8880,0,1817,16899,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-spunet-pheno4d-tomato,0,O8_r2,1846,77736,0,0,0,0,13087,14236,0,2164,48249,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-spunet-pheno4d-tomato,0,O8_r5,1846,269640,0,0,0,0,31791,22028,0,2178,213643,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-spunet-pheno4d-tomato,0,O8_r10,1846,623756,0,0,0,0,53341,22028,3,2605,545779,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-spunet-pheno4d-tomato,0,O16_r1,2753,34716,0,0,0,0,5825,9118,0,1833,17940,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-spunet-pheno4d-tomato,0,O16_r2,2753,80268,0,0,0,0,13623,14394,0,2164,50087,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-spunet-pheno4d-tomato,0,O16_r5,2753,272767,0,0,0,0,32045,22028,0,2178,216516,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-spunet-pheno4d-tomato,0,O16_r10,2753,626345,0,0,0,0,53349,22028,3,2605,548360,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-spunet-pheno4d-tomato,0,O32_r1,3968,36783,0,0,0,0,6280,9475,0,1892,19136,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-spunet-pheno4d-tomato,0,O32_r2,3968,82680,0,0,0,0,14230,14575,0,2176,51699,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-spunet-pheno4d-tomato,0,O32_r5,3968,276049,0,0,0,0,32451,22028,0,2178,219392,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-spunet-pheno4d-tomato,0,O32_r10,3968,629047,0,0,0,0,53503,22028,3,2605,550908,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-spunet-pheno4d-tomato,0,I16_r1,2902,37167,0,0,0,0,5825,9118,9,1833,20382,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-spunet-pheno4d-tomato,0,I16_r2,2902,87042,0,0,0,0,13623,14394,9,2164,56852,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-spunet-pheno4d-tomato,0,I16_r5,2902,292150,0,0,0,0,32372,22028,9,2178,235563,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-spunet-pheno4d-tomato,0,I16_r10,2902,669854,0,0,0,0,53349,22028,12,2605,591860,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-spunet-pheno4d-tomato,1,global,-1,2842484,1350589,2,0,948,90428,22014,21,705,1377777,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-spunet-pheno4d-tomato,1,A16_r1,3121,37736,1627,2,0,626,7061,8647,0,632,19141,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-spunet-pheno4d-tomato,1,A16_r2,3121,89125,5534,2,0,907,16519,13912,0,632,51619,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-spunet-pheno4d-tomato,1,A16_r5,3121,297922,19790,2,0,948,36474,22014,0,632,218062,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-spunet-pheno4d-tomato,1,A16_r10,3121,686479,51363,2,0,948,61184,22014,0,705,550263,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-spunet-pheno4d-tomato,1,O8_r1,1846,33022,0,0,0,0,5892,8414,0,632,18084,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
semseg-spunet-pheno4d-tomato,1,O8_r2,1846,77736,0,0,0,0,13569,13754,0,632,49781,Tomato02,T02_0317_a,2842484,0.04788287794194067,0.03885691701613863,1350591,113390,1378503,11
