model,seed,mask,nseed,npts,c00,c01,c02,c10,c11,c12,c20,c21,c22,plant,scan,n,nn_all,nn_plant,n_soil,n_stem,n_leaf,n_leaves
semseg-spunet-pheno4d-tomato,1,O8_r10,2094,757102,0,0,0,135,85024,14659,0,2258,655026,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,1,O16_r1,3353,29251,0,0,0,0,7565,4083,0,1351,16252,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,1,O16_r2,3353,73730,0,0,0,0,17310,5109,0,1736,49575,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,1,O16_r5,3353,286676,0,0,0,134,49592,10521,0,1856,224573,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,1,O16_r10,3353,763423,0,0,0,135,85334,14659,0,2258,661037,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,1,O32_r1,5144,32334,0,0,0,0,8565,4252,0,1413,18104,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,1,O32_r2,5144,78679,0,0,0,1,18872,5293,0,1822,52691,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,1,O32_r5,5144,297223,0,0,0,134,50971,10931,0,1898,233289,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,1,O32_r10,5144,777172,0,0,0,135,86151,14659,0,2258,673969,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,1,I16_r1,4719,43247,0,0,0,0,7565,4083,0,1360,30239,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,1,I16_r2,4719,110470,0,0,0,0,17311,5118,0,1753,86288,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,1,I16_r5,4719,397325,0,0,0,134,49593,10521,0,1878,335199,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,1,I16_r10,4719,921211,0,0,0,135,85334,14659,0,2258,818825,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,2,global,-1,3455376,291992,127,0,449,198216,18692,4697,2209,2938994,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,2,A16_r1,3687,30460,527,120,0,224,7077,4909,113,1265,16225,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,2,A16_r2,3687,76576,1533,127,0,317,15106,8182,212,1576,49523,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,2,A16_r5,3687,297666,7132,127,0,449,48975,14554,428,2111,223890,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,2,A16_r10,3687,796686,24008,127,0,449,90115,18692,1095,2209,659991,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,2,O8_r1,2094,26458,0,0,0,125,5896,4603,111,1250,14473,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,2,O8_r2,2094,69807,0,0,0,220,13339,7871,190,1550,46637,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,2,O8_r5,2094,281514,0,0,0,363,44850,14278,407,2106,219510,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,2,O8_r10,2094,757102,0,0,0,363,80763,18692,1075,2209,654000,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,2,O16_r1,3353,29251,0,0,0,138,6601,4909,113,1265,16225,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,2,O16_r2,3353,73730,0,0,0,231,14006,8182,212,1576,49523,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,2,O16_r5,3353,286676,0,0,0,363,45330,14554,428,2111,223890,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,2,O16_r10,3353,763423,0,0,0,363,81073,18692,1095,2209,659991,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,2,O32_r1,5144,32334,0,0,0,144,7289,5384,123,1316,18078,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,2,O32_r2,5144,78679,0,0,0,238,15393,8535,218,1691,52604,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,2,O32_r5,5144,297223,0,0,0,363,46709,14964,446,2160,232581,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,2,O32_r10,5144,777172,0,0,0,363,81890,18692,1110,2209,672908,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,2,I16_r1,4719,43247,0,0,0,138,6601,4909,113,1550,29936,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,2,I16_r2,4719,110470,0,0,0,231,14007,8191,212,1912,85917,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,2,I16_r5,4719,397325,0,0,0,363,45331,14554,428,2149,334500,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,2,I16_r10,4719,921211,0,0,0,363,81073,18692,1095,2209,817779,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,3,global,-1,3455376,291951,168,0,92,199478,17787,4158,2695,2939047,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,3,A16_r1,3687,30460,481,166,0,92,7518,4600,0,1569,16034,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,3,A16_r2,3687,76576,1492,168,0,92,15935,7578,0,2037,49274,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,3,A16_r5,3687,297666,7091,168,0,92,50238,13648,0,2628,223801,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,3,A16_r10,3687,796686,23967,168,0,92,91377,17787,2,2695,660598,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,3,O8_r1,2094,26458,0,0,0,3,6294,4327,0,1529,14305,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,3,O8_r2,2094,69807,0,0,0,3,14157,7270,0,2003,46374,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,3,O8_r5,2094,281514,0,0,0,3,46109,13379,0,2623,219400,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,3,O8_r10,2094,757102,0,0,0,3,82028,17787,2,2695,654587,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,3,O16_r1,3353,29251,0,0,0,3,7045,4600,0,1569,16034,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,3,O16_r2,3353,73730,0,0,0,3,14838,7578,0,2037,49274,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,3,O16_r5,3353,286676,0,0,0,3,46596,13648,0,2628,223801,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,3,O16_r10,3353,763423,0,0,0,3,82338,17787,2,2695,660598,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,3,O32_r1,5144,32334,0,0,0,3,7879,4935,0,1665,17852,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,3,O32_r2,5144,78679,0,0,0,3,16249,7914,0,2136,52377,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,3,O32_r5,5144,297223,0,0,0,3,47975,14058,0,2677,232510,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,3,O32_r10,5144,777172,0,0,0,3,83155,17787,3,2695,673529,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,3,I16_r1,4719,43247,0,0,0,3,7045,4600,0,1952,29647,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,3,I16_r2,4719,110470,0,0,0,3,14848,7578,3,2465,85573,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,3,I16_r5,4719,397325,0,0,0,3,46597,13648,3,2657,334417,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,3,I16_r10,4719,921211,0,0,0,3,82338,17787,3,2695,818385,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,4,global,-1,3455376,292031,88,0,152,198219,18986,2992,3090,2939818,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,4,A16_r1,3687,30460,559,88,0,147,6640,5423,0,994,16609,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,4,A16_r2,3687,76576,1572,88,0,152,14815,8638,0,1361,49950,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,4,A16_r5,3687,297666,7171,88,0,152,48979,14847,0,1868,224561,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,4,A16_r10,3687,796686,24047,88,0,152,90118,18986,0,3090,660205,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,4,O8_r1,2094,26458,0,0,0,0,5518,5106,0,972,14862,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,4,O8_r2,2094,69807,0,0,0,0,13105,8325,0,1321,47056,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,4,O8_r5,2094,281514,0,0,0,0,44919,14572,0,1863,220160,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,4,O8_r10,2094,757102,0,0,0,0,80832,18986,0,3090,654194,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,4,O16_r1,3353,29251,0,0,0,0,6225,5423,0,994,16609,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,4,O16_r2,3353,73730,0,0,0,0,13781,8638,0,1361,49950,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,4,O16_r5,3353,286676,0,0,0,0,45400,14847,0,1868,224561,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,4,O16_r10,3353,763423,0,0,0,0,81142,18986,0,3090,660205,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,4,O32_r1,5144,32334,0,0,0,0,6921,5896,0,1047,18470,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,4,O32_r2,5144,78679,0,0,0,0,15182,8984,0,1483,53030,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,4,O32_r5,5144,297223,0,0,0,0,46779,15257,0,1918,233269,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,4,O32_r10,5144,777172,0,0,0,0,81959,18986,0,3090,673137,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,4,I16_r1,4719,43247,0,0,0,0,6225,5423,0,1234,30365,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,4,I16_r2,4719,110470,0,0,0,0,13785,8644,0,1692,86349,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,4,I16_r5,4719,397325,0,0,0,0,45401,14847,0,1898,335179,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
semseg-spunet-pheno4d-tomato,4,I16_r10,4719,921211,0,0,0,0,81142,18986,2,3090,817991,Tomato02,T02_0325_a,3455376,0.06220679223331747,0.060470984776892965,292119,217357,2945900,29
