model,seed,mask,nseed,npts,c00,c01,c02,c10,c11,c12,c20,c21,c22,plant,scan,n,nn_all,nn_plant,n_soil,n_stem,n_leaf,n_leaves
semseg-spunet-pheno4d-maize,1,I16_r1,194,1306,0,0,0,0,537,0,0,477,292,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,1,I16_r2,194,3107,0,0,0,0,1622,0,0,667,818,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,1,I16_r5,194,10852,0,0,0,0,5374,0,0,684,4794,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,1,I16_r10,194,31613,0,0,0,0,15670,0,0,684,15259,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,2,global,-1,1301557,937135,1465,0,9,142545,117058,5,205,103135,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,2,A16_r1,495,5467,1477,1173,0,8,1987,53,0,178,591,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,2,A16_r2,495,11664,4436,1465,0,8,4217,53,3,205,1277,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,2,A16_r5,495,34672,14356,1465,0,8,13312,53,3,205,5270,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,2,A16_r10,495,90502,39337,1465,0,8,33696,53,3,205,15735,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,2,O8_r1,131,1216,0,0,0,6,440,53,0,173,544,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,2,O8_r2,131,2957,0,0,0,6,1455,53,2,205,1236,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,2,O8_r5,131,10639,0,0,0,6,5239,53,3,205,5133,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,2,O8_r10,131,31320,0,0,0,6,15431,53,3,205,15622,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,2,O16_r1,194,1306,0,0,0,6,478,53,0,178,591,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,2,O16_r2,194,3107,0,0,0,6,1563,53,3,205,1277,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,2,O16_r5,194,10852,0,0,0,6,5315,53,3,205,5270,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,2,O16_r10,194,31613,0,0,0,6,15611,53,3,205,15735,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,2,O32_r1,329,1457,0,0,0,6,567,53,0,193,638,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,2,O32_r2,329,3368,0,0,0,6,1767,53,3,205,1334,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,2,O32_r5,329,11083,0,0,0,6,5404,53,3,205,5412,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,2,O32_r10,329,31889,0,0,0,6,15696,53,3,205,15926,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,2,I16_r1,194,1306,0,0,0,6,478,53,0,178,591,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,2,I16_r2,194,3107,0,0,0,6,1563,53,3,205,1277,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,2,I16_r5,194,10852,0,0,0,6,5315,53,3,205,5270,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,2,I16_r10,194,31613,0,0,0,6,15611,53,3,205,15735,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,3,global,-1,1301557,937703,897,0,6,259584,22,0,144,103201,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,3,A16_r1,495,5467,1814,836,0,6,2020,22,0,126,643,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,3,A16_r2,495,11664,5004,897,0,6,4250,22,0,144,1341,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,3,A16_r5,495,34672,14924,897,0,6,13345,22,0,144,5334,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,3,A16_r10,495,90502,39905,897,0,6,33729,22,0,144,15799,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,3,O8_r1,131,1216,0,0,0,0,477,22,0,122,595,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,3,O8_r2,131,2957,0,0,0,0,1492,22,0,144,1299,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,3,O8_r5,131,10639,0,0,0,0,5276,22,0,144,5197,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,3,O8_r10,131,31320,0,0,0,0,15468,22,0,144,15686,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,3,O16_r1,194,1306,0,0,0,0,515,22,0,126,643,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,3,O16_r2,194,3107,0,0,0,0,1600,22,0,144,1341,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,3,O16_r5,194,10852,0,0,0,0,5352,22,0,144,5334,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,3,O16_r10,194,31613,0,0,0,0,15648,22,0,144,15799,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,3,O32_r1,329,1457,0,0,0,0,604,22,0,136,695,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,3,O32_r2,329,3368,0,0,0,0,1804,22,0,144,1398,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,3,O32_r5,329,11083,0,0,0,0,5441,22,0,144,5476,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,3,O32_r10,329,31889,0,0,0,0,15733,22,0,144,15990,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,3,I16_r1,194,1306,0,0,0,0,515,22,0,126,643,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,3,I16_r2,194,3107,0,0,0,0,1600,22,0,144,1341,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,3,I16_r5,194,10852,0,0,0,0,5352,22,0,144,5334,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,3,I16_r10,194,31613,0,0,0,0,15648,22,0,144,15799,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,4,global,-1,1301557,938215,385,0,11,259544,57,0,113,103232,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,4,A16_r1,495,5467,2265,385,0,11,1980,57,0,110,659,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,4,A16_r2,495,11664,5516,385,0,11,4210,57,0,113,1372,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,4,A16_r5,495,34672,15436,385,0,11,13305,57,0,113,5365,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,4,A16_r10,495,90502,40417,385,0,11,33689,57,0,113,15830,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,4,O8_r1,131,1216,0,0,0,0,442,57,0,110,607,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,4,O8_r2,131,2957,0,0,0,0,1457,57,0,113,1330,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,4,O8_r5,131,10639,0,0,0,0,5241,57,0,113,5228,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,4,O8_r10,131,31320,0,0,0,0,15433,57,0,113,15717,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,4,O16_r1,194,1306,0,0,0,0,480,57,0,110,659,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,4,O16_r2,194,3107,0,0,0,0,1565,57,0,113,1372,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,4,O16_r5,194,10852,0,0,0,0,5317,57,0,113,5365,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,4,O16_r10,194,31613,0,0,0,0,15613,57,0,113,15830,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,4,O32_r1,329,1457,0,0,0,0,569,57,0,112,719,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,4,O32_r2,329,3368,0,0,0,0,1769,57,0,113,1429,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,4,O32_r5,329,11083,0,0,0,0,5406,57,0,113,5507,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,4,O32_r10,329,31889,0,0,0,0,15698,57,0,113,16021,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,4,I16_r1,194,1306,0,0,0,0,480,57,0,110,659,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,4,I16_r2,194,3107,0,0,0,0,1565,57,0,113,1372,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,4,I16_r5,194,10852,0,0,0,0,5317,57,0,113,5365,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
semseg-spunet-pheno4d-maize,4,I16_r10,194,31613,0,0,0,0,15613,57,0,113,15830,Maize01,M01_0315_a,1301557,0.0675796566931651,0.05368323760731228,938600,259612,103345,1
