model,seed,mask,nseed,npts,c00,c01,c02,c10,c11,c12,c20,c21,c22,plant,scan,n,nn_all,nn_plant,n_soil,n_stem,n_leaf,n_leaves
semseg-ptv3-pheno4d-tomato,0,O32_r2,1874,31254,0,0,0,0,5233,3226,0,43,22752,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,0,O32_r5,1874,86776,0,0,0,0,18695,3226,0,43,64812,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,0,O32_r10,1874,160474,0,0,0,0,23135,3226,0,43,134070,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,0,I16_r1,1292,13427,0,0,0,0,1622,3221,0,43,8541,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,0,I16_r2,1292,30189,0,0,0,0,4959,3226,0,43,21961,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,0,I16_r5,1292,86009,0,0,0,0,18690,3226,0,43,64050,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,0,I16_r10,1292,159481,0,0,0,0,23127,3226,0,43,133085,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,1,global,-1,2177884,1830270,73,0,202,51513,3545,0,42,292239,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,1,A16_r1,1609,17422,2282,73,0,176,2996,3372,0,42,8481,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,1,A16_r2,1609,42750,8032,73,0,202,9356,3545,0,42,21500,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,1,A16_r5,1609,134648,37123,73,0,202,29865,3545,0,42,63798,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,1,A16_r10,1609,298425,119604,73,0,202,41966,3545,0,42,132993,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,1,O8_r1,848,12674,0,0,0,0,1388,3332,0,42,7912,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,1,O8_r2,848,28247,0,0,0,0,4288,3545,0,42,20372,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,1,O8_r5,848,84881,0,0,0,0,18116,3545,0,42,63178,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,1,O8_r10,848,158586,0,0,0,0,22683,3545,0,42,132316,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,1,O16_r1,1286,13366,0,0,0,0,1471,3372,0,42,8481,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,1,O16_r2,1286,29727,0,0,0,0,4640,3545,0,42,21500,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,1,O16_r5,1286,85756,0,0,0,0,18371,3545,0,42,63798,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,1,O16_r10,1286,159388,0,0,0,0,22808,3545,0,42,132993,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,1,O32_r1,1874,14177,0,0,0,0,1565,3410,0,42,9160,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,1,O32_r2,1874,31254,0,0,0,0,4914,3545,0,42,22753,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,1,O32_r5,1874,86776,0,0,0,0,18376,3545,0,42,64813,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,1,O32_r10,1874,160474,0,0,0,0,22816,3545,0,42,134071,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,1,I16_r1,1292,13427,0,0,0,0,1471,3372,0,42,8542,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,1,I16_r2,1292,30189,0,0,0,0,4640,3545,0,42,21962,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,1,I16_r5,1292,86009,0,0,0,0,18371,3545,0,42,64051,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,1,I16_r10,1292,159481,0,0,0,0,22808,3545,0,42,133086,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,2,global,-1,2177884,1830258,85,0,165,51363,3732,0,178,292103,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,2,A16_r1,1609,17422,2270,85,0,139,2989,3416,0,178,8345,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,2,A16_r2,1609,42750,8020,85,0,165,9206,3732,0,178,21364,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,2,A16_r5,1609,134648,37111,85,0,165,29715,3732,0,178,63662,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,2,A16_r10,1609,298425,119592,85,0,165,41816,3732,0,178,132857,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,2,O8_r1,848,12674,0,0,0,0,1375,3345,0,178,7776,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,2,O8_r2,848,28247,0,0,0,0,4103,3730,0,178,20236,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,2,O8_r5,848,84881,0,0,0,0,17929,3732,0,178,63042,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,2,O8_r10,848,158586,0,0,0,0,22496,3732,0,178,132180,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,2,O16_r1,1286,13366,0,0,0,0,1427,3416,0,178,8345,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,2,O16_r2,1286,29727,0,0,0,0,4453,3732,0,178,21364,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,2,O16_r5,1286,85756,0,0,0,0,18184,3732,0,178,63662,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,2,O16_r10,1286,159388,0,0,0,0,22621,3732,0,178,132857,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,2,O32_r1,1874,14177,0,0,0,0,1502,3473,0,178,9024,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,2,O32_r2,1874,31254,0,0,0,0,4727,3732,0,178,22617,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,2,O32_r5,1874,86776,0,0,0,0,18189,3732,0,178,64677,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,2,O32_r10,1874,160474,0,0,0,0,22629,3732,0,178,133935,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,2,I16_r1,1292,13427,0,0,0,0,1427,3416,0,178,8406,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,2,I16_r2,1292,30189,0,0,0,0,4453,3732,0,178,21826,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,2,I16_r5,1292,86009,0,0,0,0,18184,3732,0,178,63915,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,2,I16_r10,1292,159481,0,0,0,0,22621,3732,0,178,132950,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,3,global,-1,2177884,1830196,147,0,158,50749,4353,0,42,292239,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,3,A16_r1,1609,17422,2208,147,0,132,2857,3555,0,42,8481,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,3,A16_r2,1609,42750,7958,147,0,158,8592,4353,0,42,21500,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,3,A16_r5,1609,134648,37049,147,0,158,29101,4353,0,42,63798,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,3,A16_r10,1609,298425,119530,147,0,158,41202,4353,0,42,132993,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,3,O8_r1,848,12674,0,0,0,0,1237,3483,0,42,7912,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,3,O8_r2,848,28247,0,0,0,0,3485,4348,0,42,20372,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,3,O8_r5,848,84881,0,0,0,0,17308,4353,0,42,63178,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,3,O8_r10,848,158586,0,0,0,0,21875,4353,0,42,132316,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,3,O16_r1,1286,13366,0,0,0,0,1288,3555,0,42,8481,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,3,O16_r2,1286,29727,0,0,0,0,3832,4353,0,42,21500,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,3,O16_r5,1286,85756,0,0,0,0,17563,4353,0,42,63798,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,3,O16_r10,1286,159388,0,0,0,0,22000,4353,0,42,132993,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,3,O32_r1,1874,14177,0,0,0,0,1351,3624,0,42,9160,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,3,O32_r2,1874,31254,0,0,0,0,4106,4353,0,42,22753,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,3,O32_r5,1874,86776,0,0,0,0,17568,4353,0,42,64813,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,3,O32_r10,1874,160474,0,0,0,0,22008,4353,0,42,134071,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,3,I16_r1,1292,13427,0,0,0,0,1288,3555,0,42,8542,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,3,I16_r2,1292,30189,0,0,0,0,3832,4353,0,42,21962,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,3,I16_r5,1292,86009,0,0,0,0,17563,4353,0,42,64051,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,3,I16_r10,1292,159481,0,0,0,0,22000,4353,0,42,133086,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,4,global,-1,2177884,1830208,135,0,184,50707,4369,0,164,292117,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,4,A16_r1,1609,17422,2220,135,0,158,2941,3445,0,164,8359,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,4,A16_r2,1609,42750,7970,135,0,184,8550,4369,0,164,21378,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,4,A16_r5,1609,134648,37061,135,0,184,29059,4369,0,164,63676,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,4,A16_r10,1609,298425,119542,135,0,184,41160,4369,0,164,132871,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,4,O8_r1,848,12674,0,0,0,0,1347,3373,0,164,7790,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,4,O8_r2,848,28247,0,0,0,0,3469,4364,0,164,20250,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,4,O8_r5,848,84881,0,0,0,0,17292,4369,0,164,63056,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,4,O8_r10,848,158586,0,0,0,0,21859,4369,0,164,132194,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,4,O16_r1,1286,13366,0,0,0,0,1398,3445,0,164,8359,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,4,O16_r2,1286,29727,0,0,0,0,3816,4369,0,164,21378,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,4,O16_r5,1286,85756,0,0,0,0,17547,4369,0,164,63676,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,4,O16_r10,1286,159388,0,0,0,0,21984,4369,0,164,132871,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,4,O32_r1,1874,14177,0,0,0,0,1461,3514,0,164,9038,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,4,O32_r2,1874,31254,0,0,0,0,4090,4369,0,164,22631,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,4,O32_r5,1874,86776,0,0,0,0,17552,4369,0,164,64691,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,4,O32_r10,1874,160474,0,0,0,0,21992,4369,0,164,133949,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,4,I16_r1,1292,13427,0,0,0,0,1398,3445,0,164,8420,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,4,I16_r2,1292,30189,0,0,0,0,3816,4369,0,164,21840,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,4,I16_r5,1292,86009,0,0,0,0,17547,4369,0,164,63929,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-ptv3-pheno4d-tomato,4,I16_r10,1292,159481,0,0,0,0,21984,4369,0,164,132964,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-spunet-pheno4d-tomato,0,global,-1,2177884,1830171,172,0,92,51804,3364,0,74,292207,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-spunet-pheno4d-tomato,0,A16_r1,1609,17422,2183,172,0,66,3168,3310,0,74,8449,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-spunet-pheno4d-tomato,0,A16_r2,1609,42750,7933,172,0,92,9647,3364,0,74,21468,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-spunet-pheno4d-tomato,0,A16_r5,1609,134648,37024,172,0,92,30156,3364,0,74,63766,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-spunet-pheno4d-tomato,0,A16_r10,1609,298425,119505,172,0,92,42257,3364,0,74,132961,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-spunet-pheno4d-tomato,0,O8_r1,848,12674,0,0,0,0,1417,3303,0,74,7880,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-spunet-pheno4d-tomato,0,O8_r2,848,28247,0,0,0,0,4469,3364,0,74,20340,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-spunet-pheno4d-tomato,0,O8_r5,848,84881,0,0,0,0,18297,3364,0,74,63146,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-spunet-pheno4d-tomato,0,O8_r10,848,158586,0,0,0,0,22864,3364,0,74,132284,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-spunet-pheno4d-tomato,0,O16_r1,1286,13366,0,0,0,0,1533,3310,0,74,8449,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-spunet-pheno4d-tomato,0,O16_r2,1286,29727,0,0,0,0,4821,3364,0,74,21468,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-spunet-pheno4d-tomato,0,O16_r5,1286,85756,0,0,0,0,18552,3364,0,74,63766,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-spunet-pheno4d-tomato,0,O16_r10,1286,159388,0,0,0,0,22989,3364,0,74,132961,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-spunet-pheno4d-tomato,0,O32_r1,1874,14177,0,0,0,0,1655,3320,0,74,9128,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-spunet-pheno4d-tomato,0,O32_r2,1874,31254,0,0,0,0,5095,3364,0,74,22721,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-spunet-pheno4d-tomato,0,O32_r5,1874,86776,0,0,0,0,18557,3364,0,74,64781,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-spunet-pheno4d-tomato,0,O32_r10,1874,160474,0,0,0,0,22997,3364,0,74,134039,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-spunet-pheno4d-tomato,0,I16_r1,1292,13427,0,0,0,0,1533,3310,0,74,8510,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-spunet-pheno4d-tomato,0,I16_r2,1292,30189,0,0,0,0,4821,3364,0,74,21930,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-spunet-pheno4d-tomato,0,I16_r5,1292,86009,0,0,0,0,18552,3364,0,74,64019,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-spunet-pheno4d-tomato,0,I16_r10,1292,159481,0,0,0,0,22989,3364,0,74,133054,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-spunet-pheno4d-tomato,1,global,-1,2177884,1830183,160,0,119,51688,3453,0,1,292280,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-spunet-pheno4d-tomato,1,A16_r1,1609,17422,2195,160,0,98,2993,3453,0,1,8522,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-spunet-pheno4d-tomato,1,A16_r2,1609,42750,7945,160,0,119,9531,3453,0,1,21541,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-spunet-pheno4d-tomato,1,A16_r5,1609,134648,37036,160,0,119,30040,3453,0,1,63839,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-spunet-pheno4d-tomato,1,A16_r10,1609,298425,119517,160,0,119,42141,3453,0,1,133034,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-spunet-pheno4d-tomato,1,O8_r1,848,12674,0,0,0,0,1268,3452,0,1,7953,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-spunet-pheno4d-tomato,1,O8_r2,848,28247,0,0,0,0,4380,3453,0,1,20413,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-spunet-pheno4d-tomato,1,O8_r5,848,84881,0,0,0,0,18208,3453,0,1,63219,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
semseg-spunet-pheno4d-tomato,1,O8_r10,848,158586,0,0,0,0,22775,3453,0,1,132357,Tomato01,T01_0309_a,2177884,0.04996428724588814,0.03142578559081545,1830343,55260,292281,5
