model,seed,mask,nseed,npts,c00,c01,c02,c10,c11,c12,c20,c21,c22,plant,scan,n,nn_all,nn_plant,n_soil,n_stem,n_leaf,n_leaves
semseg-ptv3-pheno4d-maize,1,O16_r1,499,2858,0,0,0,0,1021,140,0,489,1208,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,1,O16_r2,499,5944,0,0,0,0,2712,140,0,515,2577,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,1,O16_r5,499,15492,0,0,0,0,8039,142,0,515,6796,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,1,O16_r10,499,34651,0,0,0,0,17565,142,0,515,16429,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,1,O32_r1,760,3261,0,0,0,0,1234,140,0,500,1387,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,1,O32_r2,760,6468,0,0,0,0,3069,140,0,515,2744,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,1,O32_r5,760,16116,0,0,0,0,8440,142,0,515,7019,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,1,O32_r10,760,35350,0,0,0,0,17993,142,0,515,16700,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,1,I16_r1,499,2858,0,0,0,0,1021,140,0,489,1208,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,1,I16_r2,499,5944,0,0,0,0,2712,140,0,515,2577,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,1,I16_r5,499,15492,0,0,0,0,8039,142,0,515,6796,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,1,I16_r10,499,34651,0,0,0,0,17565,142,0,515,16429,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,2,global,-1,803846,510122,774,0,0,77999,42145,0,2882,169924,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,2,A16_r1,780,5036,566,708,0,0,2038,27,0,1286,411,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,2,A16_r2,780,10523,2156,774,0,0,4474,27,0,2053,1039,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,2,A16_r5,780,28090,7011,774,0,0,12963,31,0,2546,4765,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,2,A16_r10,780,67948,23362,774,0,0,26687,181,0,2713,14231,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,2,O8_r1,330,2634,0,0,0,0,1047,27,0,1196,364,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,2,O8_r2,330,5610,0,0,0,0,2579,27,0,2016,988,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,2,O8_r5,330,15256,0,0,0,0,8016,31,0,2546,4663,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,2,O8_r10,330,34304,0,0,0,0,17455,31,0,2713,14105,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,2,O16_r1,499,2858,0,0,0,0,1134,27,0,1286,411,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,2,O16_r2,499,5944,0,0,0,0,2825,27,0,2053,1039,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,2,O16_r5,499,15492,0,0,0,0,8150,31,0,2546,4765,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,2,O16_r10,499,34651,0,0,0,0,17676,31,0,2713,14231,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,2,O32_r1,760,3261,0,0,0,0,1347,27,0,1429,458,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,2,O32_r2,760,6468,0,0,0,0,3182,27,0,2109,1150,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,2,O32_r5,760,16116,0,0,0,0,8551,31,0,2547,4987,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,2,O32_r10,760,35350,0,0,0,0,18104,31,0,2713,14502,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,2,I16_r1,499,2858,0,0,0,0,1134,27,0,1286,411,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,2,I16_r2,499,5944,0,0,0,0,2825,27,0,2053,1039,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,2,I16_r5,499,15492,0,0,0,0,8150,31,0,2546,4765,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,2,I16_r10,499,34651,0,0,0,0,17676,31,0,2713,14231,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,3,global,-1,803846,509162,1734,0,5,117295,2844,0,2647,170159,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,3,A16_r1,780,5036,64,1210,0,0,2027,38,0,1272,425,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,3,A16_r2,780,10523,1197,1733,0,0,4463,38,0,1917,1175,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,3,A16_r5,780,28090,6052,1733,0,0,12956,38,0,2540,4771,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,3,A16_r10,780,67948,22403,1733,0,5,26705,158,0,2647,14297,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,3,O8_r1,330,2634,0,0,0,0,1036,38,0,1185,375,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,3,O8_r2,330,5610,0,0,0,0,2568,38,0,1893,1111,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,3,O8_r5,330,15256,0,0,0,0,8009,38,0,2532,4677,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,3,O8_r10,330,34304,0,0,0,0,17448,38,0,2647,14171,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,3,O16_r1,499,2858,0,0,0,0,1123,38,0,1272,425,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,3,O16_r2,499,5944,0,0,0,0,2814,38,0,1917,1175,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,3,O16_r5,499,15492,0,0,0,0,8143,38,0,2540,4771,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,3,O16_r10,499,34651,0,0,0,0,17669,38,0,2647,14297,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,3,O32_r1,760,3261,0,0,0,0,1336,38,0,1421,466,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,3,O32_r2,760,6468,0,0,0,0,3171,38,0,1978,1281,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,3,O32_r5,760,16116,0,0,0,0,8544,38,0,2568,4966,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,3,O32_r10,760,35350,0,0,0,0,18097,38,0,2647,14568,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,3,I16_r1,499,2858,0,0,0,0,1123,38,0,1272,425,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,3,I16_r2,499,5944,0,0,0,0,2814,38,0,1917,1175,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,3,I16_r5,499,15492,0,0,0,0,8143,38,0,2540,4771,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,3,I16_r10,499,34651,0,0,0,0,17669,38,0,2647,14297,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,4,global,-1,803846,510128,768,0,5,119785,354,1,20740,152065,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,4,A16_r1,780,5036,567,707,0,1,1711,353,0,199,1498,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,4,A16_r2,780,10523,2162,768,0,1,4147,353,0,199,2893,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,4,A16_r5,780,28090,7017,768,0,1,12640,353,0,199,7112,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,4,A16_r10,780,67948,23368,768,0,5,26509,354,0,199,16745,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,4,O8_r1,330,2634,0,0,0,0,721,353,0,199,1361,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,4,O8_r2,330,5610,0,0,0,0,2253,353,0,199,2805,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,4,O8_r5,330,15256,0,0,0,0,7694,353,0,199,7010,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,4,O8_r10,330,34304,0,0,0,0,17133,353,0,199,16619,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,4,O16_r1,499,2858,0,0,0,0,808,353,0,199,1498,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,4,O16_r2,499,5944,0,0,0,0,2499,353,0,199,2893,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,4,O16_r5,499,15492,0,0,0,0,7828,353,0,199,7112,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,4,O16_r10,499,34651,0,0,0,0,17354,353,0,199,16745,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,4,O32_r1,760,3261,0,0,0,0,1021,353,0,199,1688,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,4,O32_r2,760,6468,0,0,0,0,2856,353,0,199,3060,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,4,O32_r5,760,16116,0,0,0,0,8229,353,0,199,7335,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,4,O32_r10,760,35350,0,0,0,0,17782,353,0,199,17016,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,4,I16_r1,499,2858,0,0,0,0,808,353,0,199,1498,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,4,I16_r2,499,5944,0,0,0,0,2499,353,0,199,2893,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,4,I16_r5,499,15492,0,0,0,0,7828,353,0,199,7112,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-ptv3-pheno4d-maize,4,I16_r10,499,34651,0,0,0,0,17354,353,0,199,16745,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-spunet-pheno4d-maize,0,global,-1,803846,510090,806,0,2,119904,238,79,1126,171601,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-spunet-pheno4d-maize,0,A16_r1,780,5036,598,676,0,2,1829,234,0,398,1299,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-spunet-pheno4d-maize,0,A16_r2,780,10523,2131,799,0,2,4261,238,0,479,2613,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-spunet-pheno4d-maize,0,A16_r5,780,28090,6979,806,0,2,12754,238,0,504,6807,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-spunet-pheno4d-maize,0,A16_r10,780,67948,23330,806,0,2,26628,238,0,1126,15818,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-spunet-pheno4d-maize,0,O8_r1,330,2634,0,0,0,0,845,229,0,395,1165,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-spunet-pheno4d-maize,0,O8_r2,330,5610,0,0,0,0,2368,238,0,477,2527,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-spunet-pheno4d-maize,0,O8_r5,330,15256,0,0,0,0,7809,238,0,504,6705,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-spunet-pheno4d-maize,0,O8_r10,330,34304,0,0,0,0,17248,238,0,1126,15692,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-spunet-pheno4d-maize,0,O16_r1,499,2858,0,0,0,0,927,234,0,398,1299,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-spunet-pheno4d-maize,0,O16_r2,499,5944,0,0,0,0,2614,238,0,479,2613,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-spunet-pheno4d-maize,0,O16_r5,499,15492,0,0,0,0,7943,238,0,504,6807,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-spunet-pheno4d-maize,0,O16_r10,499,34651,0,0,0,0,17469,238,0,1126,15818,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-spunet-pheno4d-maize,0,O32_r1,760,3261,0,0,0,0,1138,236,0,425,1462,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-spunet-pheno4d-maize,0,O32_r2,760,6468,0,0,0,0,2971,238,0,481,2778,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-spunet-pheno4d-maize,0,O32_r5,760,16116,0,0,0,0,8344,238,0,511,7023,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-spunet-pheno4d-maize,0,O32_r10,760,35350,0,0,0,0,17897,238,0,1126,16089,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-spunet-pheno4d-maize,0,I16_r1,499,2858,0,0,0,0,927,234,0,398,1299,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-spunet-pheno4d-maize,0,I16_r2,499,5944,0,0,0,0,2614,238,0,479,2613,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-spunet-pheno4d-maize,0,I16_r5,499,15492,0,0,0,0,7943,238,0,504,6807,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-spunet-pheno4d-maize,0,I16_r10,499,34651,0,0,0,0,17469,238,0,1126,15818,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-spunet-pheno4d-maize,1,global,-1,803846,509729,1167,0,1,120120,23,69,3158,169579,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-spunet-pheno4d-maize,1,A16_r1,780,5036,323,951,0,1,2041,23,0,1313,384,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-spunet-pheno4d-maize,1,A16_r2,780,10523,1769,1161,0,1,4477,23,0,2270,822,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-spunet-pheno4d-maize,1,A16_r5,780,28090,6618,1167,0,1,12970,23,0,3158,4153,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-spunet-pheno4d-maize,1,A16_r10,780,67948,22969,1167,0,1,26844,23,0,3158,13786,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-spunet-pheno4d-maize,1,O8_r1,330,2634,0,0,0,0,1051,23,0,1225,335,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-spunet-pheno4d-maize,1,O8_r2,330,5610,0,0,0,0,2583,23,0,2237,767,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-spunet-pheno4d-maize,1,O8_r5,330,15256,0,0,0,0,8024,23,0,3158,4051,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-spunet-pheno4d-maize,1,O8_r10,330,34304,0,0,0,0,17463,23,0,3158,13660,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-spunet-pheno4d-maize,1,O16_r1,499,2858,0,0,0,0,1138,23,0,1313,384,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-spunet-pheno4d-maize,1,O16_r2,499,5944,0,0,0,0,2829,23,0,2270,822,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-spunet-pheno4d-maize,1,O16_r5,499,15492,0,0,0,0,8158,23,0,3158,4153,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-spunet-pheno4d-maize,1,O16_r10,499,34651,0,0,0,0,17684,23,0,3158,13786,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-spunet-pheno4d-maize,1,O32_r1,760,3261,0,0,0,0,1351,23,0,1467,420,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-spunet-pheno4d-maize,1,O32_r2,760,6468,0,0,0,0,3186,23,0,2382,877,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-spunet-pheno4d-maize,1,O32_r5,760,16116,0,0,0,0,8559,23,0,3158,4376,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
semseg-spunet-pheno4d-maize,1,O32_r10,760,35350,0,0,0,0,18112,23,0,3158,14057,Maize01,M01_0317_a,803846,0.08808898909560045,0.07527293669982993,510896,120144,172806,2
