model,seed,mask,nseed,npts,c00,c01,c02,c10,c11,c12,c20,c21,c22,plant,scan,n,nn_all,nn_plant,n_soil,n_stem,n_leaf,n_leaves
semseg-ptv3-pheno4d-tomato,1,I16_r1,424,3708,0,0,0,0,1018,844,0,134,1712,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,1,I16_r2,424,6448,0,0,0,0,2072,894,0,134,3348,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,1,I16_r5,424,20563,0,0,0,0,5205,2616,0,134,12608,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,1,I16_r10,424,50237,0,0,0,2,11661,6035,35,134,32370,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,2,global,-1,3583327,3390562,376,0,65,29885,17181,0,131,145127,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,2,A16_r1,849,7561,2321,374,0,65,1492,1463,0,126,1720,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,2,A16_r2,849,17732,7583,376,0,65,4552,1674,0,126,3356,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,2,A16_r5,849,68098,38967,376,0,65,12289,3659,0,126,12616,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,2,A16_r10,849,198768,135351,376,0,65,23970,6467,0,131,32408,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,2,O8_r1,286,3599,0,0,0,0,368,1443,0,126,1662,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,2,O8_r2,286,6303,0,0,0,0,1264,1669,0,126,3244,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,2,O8_r5,286,20271,0,0,0,0,4116,3643,0,126,12386,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,2,O8_r10,286,49728,0,0,0,0,11177,6451,0,131,31969,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,2,O16_r1,424,3708,0,0,0,0,399,1463,0,126,1720,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,2,O16_r2,424,6448,0,0,0,0,1292,1674,0,126,3356,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,2,O16_r5,424,20563,0,0,0,0,4162,3659,0,126,12616,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,2,O16_r10,424,50237,0,0,0,0,11231,6467,0,131,32408,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,2,O32_r1,621,3915,0,0,0,0,453,1498,0,126,1838,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,2,O32_r2,621,6732,0,0,0,0,1382,1710,0,126,3514,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,2,O32_r5,621,21266,0,0,0,0,4283,3744,0,126,13113,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,2,O32_r10,621,51281,0,0,0,0,11578,6533,0,131,33039,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,2,I16_r1,424,3708,0,0,0,0,399,1463,0,126,1720,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,2,I16_r2,424,6448,0,0,0,0,1292,1674,0,126,3356,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,2,I16_r5,424,20563,0,0,0,0,4162,3659,0,126,12616,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,2,I16_r10,424,50237,0,0,0,0,11231,6467,0,131,32408,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,3,global,-1,3583327,3390568,370,0,124,28883,18124,34,131,145093,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,3,A16_r1,849,7561,2327,368,0,94,1393,1533,0,131,1715,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,3,A16_r2,849,17732,7589,370,0,96,4217,1978,0,131,3351,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,3,A16_r5,849,68098,38973,370,0,96,11992,3925,0,131,12611,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,3,A16_r10,849,198768,135357,370,0,124,23053,7325,22,131,32386,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,3,O8_r1,286,3599,0,0,0,0,316,1495,0,131,1657,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,3,O8_r2,286,6303,0,0,0,0,960,1973,0,131,3239,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,3,O8_r5,286,20271,0,0,0,0,3850,3909,0,131,12381,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,3,O8_r10,286,49728,0,0,0,28,10291,7309,22,131,31947,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,3,O16_r1,424,3708,0,0,0,0,329,1533,0,131,1715,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,3,O16_r2,424,6448,0,0,0,0,988,1978,0,131,3351,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,3,O16_r5,424,20563,0,0,0,0,3896,3925,0,131,12611,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,3,O16_r10,424,50237,0,0,0,28,10345,7325,22,131,32386,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,3,O32_r1,621,3915,0,0,0,0,366,1585,0,131,1833,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,3,O32_r2,621,6732,0,0,0,0,1102,1990,0,131,3509,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,3,O32_r5,621,21266,0,0,0,0,4017,4010,0,131,13108,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,3,O32_r10,621,51281,0,0,0,28,10686,7397,22,131,33017,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,3,I16_r1,424,3708,0,0,0,0,329,1533,0,131,1715,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,3,I16_r2,424,6448,0,0,0,0,988,1978,0,131,3351,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,3,I16_r5,424,20563,0,0,0,0,3896,3925,0,131,12611,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,3,I16_r10,424,50237,0,0,0,28,10345,7325,22,131,32386,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,4,global,-1,3583327,3390550,388,0,77,29972,17082,48,62,145148,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,4,A16_r1,849,7561,2309,386,0,74,2035,911,0,39,1807,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,4,A16_r2,849,17732,7571,388,0,77,5114,1100,0,39,3443,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,4,A16_r5,849,68098,38955,388,0,77,12894,3042,0,39,12703,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,4,A16_r10,849,198768,135339,388,0,77,24108,6317,33,39,32467,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,4,O8_r1,286,3599,0,0,0,0,914,897,0,39,1749,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,4,O8_r2,286,6303,0,0,0,0,1838,1095,0,39,3331,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,4,O8_r5,286,20271,0,0,0,0,4733,3026,0,39,12473,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,4,O8_r10,286,49728,0,0,0,0,11327,6301,33,39,32028,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,4,O16_r1,424,3708,0,0,0,0,951,911,0,39,1807,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,4,O16_r2,424,6448,0,0,0,0,1866,1100,0,39,3443,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,4,O16_r5,424,20563,0,0,0,0,4779,3042,0,39,12703,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,4,O16_r10,424,50237,0,0,0,0,11381,6317,33,39,32467,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,4,O32_r1,621,3915,0,0,0,0,1016,935,0,39,1925,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,4,O32_r2,621,6732,0,0,0,0,1980,1112,0,39,3601,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,4,O32_r5,621,21266,0,0,0,0,4900,3127,0,39,13200,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,4,O32_r10,621,51281,0,0,0,0,11723,6388,33,39,33098,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,4,I16_r1,424,3708,0,0,0,0,951,911,0,39,1807,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,4,I16_r2,424,6448,0,0,0,0,1866,1100,0,39,3443,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,4,I16_r5,424,20563,0,0,0,0,4779,3042,0,39,12703,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-ptv3-pheno4d-tomato,4,I16_r10,424,50237,0,0,0,0,11381,6317,33,39,32467,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-spunet-pheno4d-tomato,0,global,-1,3583327,3390454,484,0,64,31520,15547,28,216,145014,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-spunet-pheno4d-tomato,0,A16_r1,849,7561,2211,484,0,64,2110,846,0,177,1669,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-spunet-pheno4d-tomato,0,A16_r2,849,17732,7475,484,0,64,5367,860,0,177,3305,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-spunet-pheno4d-tomato,0,A16_r5,849,68098,38859,484,0,64,13565,2384,0,177,12565,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-spunet-pheno4d-tomato,0,A16_r10,849,198768,135243,484,0,64,25534,4904,21,180,32338,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-spunet-pheno4d-tomato,0,O8_r1,286,3599,0,0,0,0,974,837,0,177,1611,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-spunet-pheno4d-tomato,0,O8_r2,286,6303,0,0,0,0,2076,857,0,177,3193,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-spunet-pheno4d-tomato,0,O8_r5,286,20271,0,0,0,0,5391,2368,0,177,12335,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-spunet-pheno4d-tomato,0,O8_r10,286,49728,0,0,0,0,12740,4888,21,180,31899,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-spunet-pheno4d-tomato,0,O16_r1,424,3708,0,0,0,0,1016,846,0,177,1669,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-spunet-pheno4d-tomato,0,O16_r2,424,6448,0,0,0,0,2106,860,0,177,3305,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-spunet-pheno4d-tomato,0,O16_r5,424,20563,0,0,0,0,5437,2384,0,177,12565,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-spunet-pheno4d-tomato,0,O16_r10,424,50237,0,0,0,0,12794,4904,21,180,32338,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-spunet-pheno4d-tomato,0,O32_r1,621,3915,0,0,0,0,1105,846,0,177,1787,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-spunet-pheno4d-tomato,0,O32_r2,621,6732,0,0,0,0,2220,872,0,177,3463,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-spunet-pheno4d-tomato,0,O32_r5,621,21266,0,0,0,0,5558,2469,0,177,13062,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-spunet-pheno4d-tomato,0,O32_r10,621,51281,0,0,0,0,13149,4962,21,180,32969,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-spunet-pheno4d-tomato,0,I16_r1,424,3708,0,0,0,0,1016,846,0,177,1669,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-spunet-pheno4d-tomato,0,I16_r2,424,6448,0,0,0,0,2106,860,0,177,3305,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-spunet-pheno4d-tomato,0,I16_r5,424,20563,0,0,0,0,5437,2384,0,177,12565,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-spunet-pheno4d-tomato,0,I16_r10,424,50237,0,0,0,0,12794,4904,21,180,32338,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-spunet-pheno4d-tomato,1,global,-1,3583327,3390699,239,0,134,29911,17086,0,77,145181,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-spunet-pheno4d-tomato,1,A16_r1,849,7561,2456,239,0,131,1426,1463,0,77,1769,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-spunet-pheno4d-tomato,1,A16_r2,849,17732,7720,239,0,134,4613,1544,0,77,3405,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-spunet-pheno4d-tomato,1,A16_r5,849,68098,39104,239,0,134,12700,3179,0,77,12665,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-spunet-pheno4d-tomato,1,A16_r10,849,198768,135488,239,0,134,24045,6323,0,77,32462,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-spunet-pheno4d-tomato,1,O8_r1,286,3599,0,0,0,0,375,1436,0,77,1711,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-spunet-pheno4d-tomato,1,O8_r2,286,6303,0,0,0,0,1392,1541,0,77,3293,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-spunet-pheno4d-tomato,1,O8_r5,286,20271,0,0,0,0,4596,3163,0,77,12435,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-spunet-pheno4d-tomato,1,O8_r10,286,49728,0,0,0,0,11321,6307,0,77,32023,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-spunet-pheno4d-tomato,1,O16_r1,424,3708,0,0,0,0,399,1463,0,77,1769,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
semseg-spunet-pheno4d-tomato,1,O16_r2,424,6448,0,0,0,0,1422,1544,0,77,3405,Tomato02,T02_0313_a,3583327,0.046866405876920404,0.0569912273950857,3390938,47131,145258,3
