model,seed,mask,nseed,npts,c00,c01,c02,c10,c11,c12,c20,c21,c22,plant,scan,n,nn_all,nn_plant,n_soil,n_stem,n_leaf,n_leaves
semseg-ptv3-pheno4d-tomato,1,A16_r2,1307,34758,2697,96,0,138,6359,5466,0,486,19516,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,1,A16_r5,1307,122574,22347,96,0,138,14750,5501,0,1047,78695,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,1,A16_r10,1307,316650,82129,96,0,138,25459,5501,0,1047,202280,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,1,O8_r1,708,13574,0,0,0,0,1387,4927,0,89,7171,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,1,O8_r2,708,27893,0,0,0,0,3010,5453,0,459,18971,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,1,O8_r5,708,89808,0,0,0,0,6589,5501,0,1047,76671,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,1,O8_r10,708,219705,0,0,0,0,12439,5501,0,1047,200718,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,1,O16_r1,1047,14056,0,0,0,0,1514,5018,0,131,7393,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,1,O16_r2,1047,28559,0,0,0,0,3091,5466,0,486,19516,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,1,O16_r5,1047,91949,0,0,0,0,6706,5501,0,1047,78695,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,1,O16_r10,1047,221351,0,0,0,0,12523,5501,0,1047,202280,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,1,O32_r1,1515,14677,0,0,0,0,1580,5135,0,169,7793,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,1,O32_r2,1515,29494,0,0,0,0,3144,5478,0,516,20356,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,1,O32_r5,1515,93590,0,0,0,0,6820,5501,0,1047,80222,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,1,O32_r10,1515,222855,0,0,0,0,12523,5501,0,1047,203784,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,1,I16_r1,1441,20971,0,0,0,0,1514,5018,0,421,14018,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,1,I16_r2,1441,41879,0,0,0,0,3091,5466,0,750,32572,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,1,I16_r5,1441,117837,0,0,0,0,6706,5501,0,1047,104583,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,1,I16_r10,1441,245652,0,0,0,0,12523,5501,0,1047,226581,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,2,global,-1,2080173,1573821,99,0,138,35813,4600,0,842,464860,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,2,A16_r1,1307,15262,384,99,0,116,3159,3980,0,193,7331,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,2,A16_r2,1307,34758,2694,99,0,138,7498,4327,0,549,19453,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,2,A16_r5,1307,122574,22344,99,0,138,15651,4600,0,842,78900,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,2,A16_r10,1307,316650,82126,99,0,138,26360,4600,0,842,202485,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,2,O8_r1,708,13574,0,0,0,0,2400,3914,0,146,7114,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,2,O8_r2,708,27893,0,0,0,0,4152,4311,0,517,18913,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,2,O8_r5,708,89808,0,0,0,0,7490,4600,0,842,76876,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,2,O8_r10,708,219705,0,0,0,0,13340,4600,0,842,200923,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,2,O16_r1,1047,14056,0,0,0,0,2552,3980,0,193,7331,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,2,O16_r2,1047,28559,0,0,0,0,4230,4327,0,549,19453,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,2,O16_r5,1047,91949,0,0,0,0,7607,4600,0,842,78900,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,2,O16_r10,1047,221351,0,0,0,0,13424,4600,0,842,202485,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,2,O32_r1,1515,14677,0,0,0,0,2669,4046,0,231,7731,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,2,O32_r2,1515,29494,0,0,0,0,4278,4344,0,577,20295,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,2,O32_r5,1515,93590,0,0,0,0,7721,4600,0,842,80427,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,2,O32_r10,1515,222855,0,0,0,0,13424,4600,0,842,203989,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,2,I16_r1,1441,20971,0,0,0,0,2552,3980,0,482,13957,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,2,I16_r2,1441,41879,0,0,0,0,4230,4327,0,731,32591,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,2,I16_r5,1441,117837,0,0,0,0,7607,4600,0,842,104788,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,2,I16_r10,1441,245652,0,0,0,0,13424,4600,0,842,226786,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,3,global,-1,2080173,1573822,92,6,138,34860,5553,0,632,465070,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,3,A16_r1,1307,15262,391,92,0,116,2161,4978,0,131,7393,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,3,A16_r2,1307,34758,2701,92,0,138,6285,5540,0,315,19687,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,3,A16_r5,1307,122574,22351,92,0,138,14698,5553,0,632,79110,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,3,A16_r10,1307,316650,82133,92,0,138,25407,5553,0,632,202695,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,3,O8_r1,708,13574,0,0,0,0,1433,4881,0,92,7168,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,3,O8_r2,708,27893,0,0,0,0,2928,5535,0,298,19132,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,3,O8_r5,708,89808,0,0,0,0,6537,5553,0,632,77086,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,3,O8_r10,708,219705,0,0,0,0,12387,5553,0,632,201133,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,3,O16_r1,1047,14056,0,0,0,0,1554,4978,0,131,7393,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,3,O16_r2,1047,28559,0,0,0,0,3017,5540,0,315,19687,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,3,O16_r5,1047,91949,0,0,0,0,6654,5553,0,632,79110,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,3,O16_r10,1047,221351,0,0,0,0,12471,5553,0,632,202695,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,3,O32_r1,1515,14677,0,0,0,0,1586,5129,0,169,7793,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,3,O32_r2,1515,29494,0,0,0,0,3079,5543,0,334,20538,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,3,O32_r5,1515,93590,0,0,0,0,6768,5553,0,632,80637,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,3,O32_r10,1515,222855,0,0,0,0,12471,5553,0,632,204199,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,3,I16_r1,1441,20971,0,0,0,0,1554,4978,0,313,14126,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,3,I16_r2,1441,41879,0,0,0,0,3017,5540,0,568,32754,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,3,I16_r5,1441,117837,0,0,0,0,6654,5553,0,632,104998,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,3,I16_r10,1441,245652,0,0,0,0,12471,5553,0,632,226996,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,4,global,-1,2080173,1573803,117,0,138,34360,6053,0,1235,464467,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,4,A16_r1,1307,15262,368,115,0,116,1598,5541,0,139,7385,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,4,A16_r2,1307,34758,2676,117,0,138,5798,6027,0,508,19494,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,4,A16_r5,1307,122574,22326,117,0,138,14198,6053,0,1235,78507,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,4,A16_r10,1307,316650,82108,117,0,138,24907,6053,0,1235,202092,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,4,O8_r1,708,13574,0,0,0,0,916,5398,0,89,7171,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,4,O8_r2,708,27893,0,0,0,0,2449,6014,0,440,18990,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,4,O8_r5,708,89808,0,0,0,0,6037,6053,0,1235,76483,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,4,O8_r10,708,219705,0,0,0,0,11887,6053,0,1235,200530,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,4,O16_r1,1047,14056,0,0,0,0,991,5541,0,139,7385,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,4,O16_r2,1047,28559,0,0,0,0,2530,6027,0,508,19494,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,4,O16_r5,1047,91949,0,0,0,0,6154,6053,0,1235,78507,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,4,O16_r10,1047,221351,0,0,0,0,11971,6053,0,1235,202092,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,4,O32_r1,1515,14677,0,0,0,0,1064,5651,0,177,7785,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,4,O32_r2,1515,29494,0,0,0,0,2585,6037,0,542,20330,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,4,O32_r5,1515,93590,0,0,0,0,6268,6053,0,1235,80034,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,4,O32_r10,1515,222855,0,0,0,0,11971,6053,0,1235,203596,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,4,I16_r1,1441,20971,0,0,0,0,991,5541,0,398,14041,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,4,I16_r2,1441,41879,0,0,0,0,2530,6027,0,799,32523,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,4,I16_r5,1441,117837,0,0,0,0,6154,6053,0,1235,104395,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-ptv3-pheno4d-tomato,4,I16_r10,1441,245652,0,0,0,0,11971,6053,0,1235,226393,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-spunet-pheno4d-tomato,0,global,-1,2080173,1573828,92,0,144,35243,5164,9,918,464775,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-spunet-pheno4d-tomato,0,A16_r1,1307,15262,391,92,0,120,2377,4758,0,142,7382,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-spunet-pheno4d-tomato,0,A16_r2,1307,34758,2701,92,0,144,6664,5155,0,376,19626,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-spunet-pheno4d-tomato,0,A16_r5,1307,122574,22351,92,0,144,15081,5164,0,918,78824,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-spunet-pheno4d-tomato,0,A16_r10,1307,316650,82133,92,0,144,25790,5164,0,918,202409,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-spunet-pheno4d-tomato,0,O8_r1,708,13574,0,0,0,4,1625,4685,0,92,7168,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-spunet-pheno4d-tomato,0,O8_r2,708,27893,0,0,0,4,3311,5148,0,330,19100,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-spunet-pheno4d-tomato,0,O8_r5,708,89808,0,0,0,4,6922,5164,0,918,76800,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-spunet-pheno4d-tomato,0,O8_r10,708,219705,0,0,0,4,12772,5164,0,918,200847,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-spunet-pheno4d-tomato,0,O16_r1,1047,14056,0,0,0,4,1770,4758,0,142,7382,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-spunet-pheno4d-tomato,0,O16_r2,1047,28559,0,0,0,4,3398,5155,0,376,19626,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-spunet-pheno4d-tomato,0,O16_r5,1047,91949,0,0,0,4,7039,5164,0,918,78824,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-spunet-pheno4d-tomato,0,O16_r10,1047,221351,0,0,0,4,12856,5164,0,918,202409,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-spunet-pheno4d-tomato,0,O32_r1,1515,14677,0,0,0,4,1848,4863,0,179,7783,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-spunet-pheno4d-tomato,0,O32_r2,1515,29494,0,0,0,4,3459,5159,0,405,20467,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-spunet-pheno4d-tomato,0,O32_r5,1515,93590,0,0,0,4,7153,5164,0,918,80351,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-spunet-pheno4d-tomato,0,O32_r10,1515,222855,0,0,0,4,12856,5164,0,918,203913,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-spunet-pheno4d-tomato,0,I16_r1,1441,20971,0,0,0,4,1770,4758,0,282,14157,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-spunet-pheno4d-tomato,0,I16_r2,1441,41879,0,0,0,4,3398,5155,0,638,32684,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-spunet-pheno4d-tomato,0,I16_r5,1441,117837,0,0,0,4,7039,5164,0,918,104712,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-spunet-pheno4d-tomato,0,I16_r10,1441,245652,0,0,0,4,12856,5164,0,918,226710,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-spunet-pheno4d-tomato,1,global,-1,2080173,1573841,79,0,143,35386,5022,6,648,465048,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-spunet-pheno4d-tomato,1,A16_r1,1307,15262,404,79,0,116,2435,4704,6,133,7385,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-spunet-pheno4d-tomato,1,A16_r2,1307,34758,2714,79,0,143,6812,5008,6,374,19622,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-spunet-pheno4d-tomato,1,A16_r5,1307,122574,22364,79,0,143,15224,5022,6,648,79088,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-spunet-pheno4d-tomato,1,A16_r10,1307,316650,82146,79,0,143,25933,5022,6,648,202673,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-spunet-pheno4d-tomato,1,O8_r1,708,13574,0,0,0,0,1676,4638,0,89,7171,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-spunet-pheno4d-tomato,1,O8_r2,708,27893,0,0,0,0,3461,5002,0,324,19106,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-spunet-pheno4d-tomato,1,O8_r5,708,89808,0,0,0,0,7068,5022,6,648,77064,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
semseg-spunet-pheno4d-tomato,1,O8_r10,708,219705,0,0,0,0,12918,5022,6,648,201111,Tomato01,T01_0311_a,2080173,0.04781537409653984,0.03238734320688853,1573920,40551,465702,7
